gc_id,WindDirection_1,WindDirection_2,WindDirection_3,WindDirection_4,WindDirection_5,WindDirection_6,WindDirection_7,WindDirection_8,WindDirection_9,tvoc_1,tvoc_2,tvoc_3,tvoc_4,tvoc_5,tvoc_6,tvoc_7,tvoc_8,tvoc_9
3898,-0.5386467445589963,-0.47191572919914065,-0.5986863851201657,-0.5299583230719165,-0.4471592763211627,-0.3678034813129679,-0.28966718212638015,-0.2743884078869394,-0.16505957076522254,9.49498,9.80858,9.97666,10.00668,9.95476,9.97238,9.86,9.73714,9.676775
3899,-0.9277061136560932,-1.4591255896111692,-1.5637226088790244,-1.5255074357841225,-1.4760851152920909,-1.458321331126588,-1.4274274473575648,-1.501099650736615,-1.5097404547976723,10.36316,13.35582,16.6288,17.58906,17.98048,17.72712,17.63228,18.42928,18.11094
3900,-1.499232439438339,-1.4960300161031648,-1.4816075440311571,-1.5414712356808291,-1.4819750100934046,-1.460959234060193,-1.4548563061431634,-1.4571940846018565,-1.4535640953226048,18.1662,18.55808,18.39656,18.65608,18.39082,18.33046,18.07298,18.2274,17.8762
3901,-1.4975683094996624,-1.5560990879043628,-1.5961127854979462,-1.5162719929348205,-1.6484379921759993,-1.6837737223314144,-1.7658332882835408,-1.7053945781079443,-1.5091723689515797,18.36334,18.48144,18.96712,17.580000000000002,18.43332,18.26586,18.47714,17.98656,17.888375
3902,-1.2504466562182515,-1.2435746114504136,-1.1955352139197486,-1.192652012982888,-1.155121567552579,-1.1925319684571904,-1.1537411468334982,-1.1240544886895394,-0.9972556376760472,16.33928,16.30784,16.17334,16.18,16.16892,16.22356,16.09286,16.03238,16.09964
3903,-0.9181243652576768,-0.9064645469728141,-0.9498484523567616,-0.4968660825736798,0.4504583390091029,0.6608959403049367,0.4865873065664296,-0.08627752289091195,0.08871933712939638,15.89428,15.91786,15.9281,15.96792,16.11928,15.92214,15.92392,15.97464,15.829925
3904,-0.21279287876627812,0.6006729768073195,0.974592532080363,0.7601073868130752,0.5645073403255636,0.33208750315666746,0.35990841278966584,0.14761428007934507,-0.10953900408209558,15.86858,15.91714,16.07842,16.17822,16.16536,16.19558,16.18832,16.13906,16.06334
3905,0.6802465562336512,-0.6828665913989377,-0.8839777377742329,-1.0423404350273708,-0.7338747414495375,-0.4622111364311777,-0.960601447151006,-1.119049764991385,-0.7822032126155913,15.97642,15.68356,15.72226,15.76096,16.085720000000002,16.59048,16.4831,16.7,16.52285
3906,-1.195788791959049,-1.1731247178605104,-1.426940565398897,-2.0550030500315555,-1.9817884213246246,-1.834596303350986,-2.100625002820167,-1.9206916193181558,-1.98010858466306,15.72858,15.37034,15.16298,14.79322,14.6819,15.37236,15.03714,15.62476,15.1607
3907,-1.9009074692839125,-2.1828826754505144,-2.5936639819098946,-2.3607068569337075,-2.5833939656785554,-2.55162558407374,-2.0748030806304074,-2.0230573082570915,-2.0335041920021393,15.71584,14.93064,14.762500000000001,14.86454,14.80606,14.69084,15.17398,17.13934,14.8139
3908,-1.545067628495788,-1.3814573342361935,-1.7893074146824273,-2.1195574159268706,-2.1400052148289377,-2.2939845371744,-1.7565970739173509,-1.3953163448003378,-1.777084076275771,17.6289,15.63398,15.07582,14.83178,14.76178,14.39888,15.48096,16.03058,15.05105
3909,-2.082678369552036,-2.2079101622017547,-2.4652382359528775,-2.2385742217857922,-0.9750324750314247,-1.6979008853387068,-1.9146938817713643,-1.4930912242354044,-1.358698436309742,15.02918,14.46444,14.46908,14.46892,14.685,15.07722,14.65994,16.66714,15.21476
3910,-1.6912005834096049,-1.4404177950458636,-1.6205878615703366,-1.7759853596432558,-1.94665553663725,-1.4052590436400496,-0.9111037322327575,-0.8502775009231922,-2.4998555066374277,14.811960000000001,15.57808,15.37588,15.045,14.3644,14.25488,14.5376,14.3375,14.38344
3911,-1.8953422757650207,-1.8996496940266132,-2.080001852384559,-1.3057398604213242,-1.1033104430451774,-1.9287905546177861,-2.4984734166678484,-2.406290285601883,-2.065046035409723,14.65238,14.47418,14.73334,14.56024,14.6,14.62998,13.97428,13.7675,14.058775
3912,-1.4610314322477358,-0.508318372517227,-1.8115195116402125,-1.5659518019811942,-2.639021909865019,-2.7368269232124187,-1.794972579791941,-2.100766102753114,-2.8323453311076863,13.82378,13.4225,13.67026,13.99998,13.27772,13.33332,13.48368,13.34528,13.450000000000001
3913,-1.8761439714700106,-2.808060363263477,-1.9321351663777422,-2.3562273821329303,-2.7530949678551235,-2.1252900564754222,-1.907044197288484,-1.6878402812613085,-1.6684221267448165,13.29216,13.28534,13.52536,13.0275,13.0975,13.73522,13.15142,13.73286,15.159375
3914,-1.8634342079656587,-1.6544826051307526,-2.0630500877768476,-2.1439744905960207,-2.4589348560418838,-1.5981934779940958,-2.1234755853352842,-2.0559395443448087,-2.22762904875259,13.46096,13.06096,12.437140000000001,12.49394,12.34584,12.6193,12.24572,12.21998,12.50714
3915,-1.8825824663791177,-1.8900687226481427,-1.8705181520882923,-1.9932968028483147,-1.7215049621162712,-1.717034364229689,-1.9195964461360946,-2.153733483914099,-1.923351737765155,12.97714,12.3654,12.04036,12.1481,12.54072,12.37428,12.34336,12.435120000000001,12.73575
3916,-2.15940503718301,-2.1832720022047702,-2.2417711425098052,-2.1326644121975216,-2.18559863420197,-2.2724040742532217,-2.180845536640632,-2.124407324803686,-2.2440082146321276,12.53274,12.47144,12.68178,13.0488,13.35618,13.64048,13.7338,13.88416,13.925025
3917,-2.181647193970885,-2.1442912154611338,-2.163888109896822,-2.1803509426125647,-2.2632175704770066,-2.3151938286025047,-2.354523534666313,-2.494813393096319,-2.5181203689927827,13.55428,13.42502,13.31344,13.17448,13.08928,13.16178,13.71284,13.51548,13.690475
3918,-2.5012036348866804,-2.650519506668827,-2.640548891434055,-2.6076998068442223,-2.703448691655911,-2.737019573983282,-2.716500704062052,-2.6677046476320894,-2.6379529799475168,12.80358,12.39812,12.04858,12.01142,11.96856,11.92192,12.02,12.24928,12.36298
3919,-2.8143872983764835,-2.933746571119522,-2.9407798280198962,-2.9874375116731167,-3.103371230616044,-2.8768737157299626,-2.8905131177182812,-2.874107553645027,-3.0267910133923315,14.71944,12.320960000000001,12.46536,12.59202,13.71332,15.55998,15.16034,14.79428,15.422625
3920,-1.0967615454283308,-1.0943074363136158,-1.6473140777380464,-1.377913838573486,-1.4214158754711508,-1.3305462929860912,-1.459871405989995,-1.2300923136026731,-1.0758974380664204,14.3424,14.08036,14.02,14.27538,13.83714,13.10202,13.71144,13.74524,13.01392
3921,-1.296289202190943,-1.2933243557679017,-1.4067449979544246,-1.3020179363862865,-1.3766406964547324,-1.1813568632667402,-1.3880571673920379,-1.4680903827381657,-1.435807919056762,19.08666,22.89594,13.85748,13.82666,13.34904,13.22858,13.24644,13.42428,13.15668
3922,-1.4958020140813573,-1.4818333545462243,-1.5170944376573625,-1.4770750303556184,-1.4561916374319321,-1.4404019394038334,-1.4180688778705384,-1.3727070549796125,-1.4324957372867824,14.88166,14.76666,15.21622,15.41442,15.28214,15.29954,15.04892,15.09858,15.620825
3923,-1.5212147960937197,-1.4936903465208429,-1.4978796532639262,-1.5207605739364394,-1.3726234352753746,-1.4269380876007616,-1.3147779150608623,-1.4385226508483717,-1.427443398934467,14.64344,14.521419999999999,14.50714,14.38392,14.42476,14.58524,15.1938,15.84236,15.34
3924,-1.3488737548771073,-1.3777175436583156,-1.3079620170598982,-1.3139335410678215,-1.2782487940004859,-1.3773187654029282,-1.4168051040560252,-1.2712128376868586,-1.2839598379021497,13.880460000000001,13.67774,13.63616,13.42416,13.23428,13.53308,13.79356,13.48856,13.514275
3925,-1.4537717179938145,-1.4852867951129045,-1.4688480506950627,-1.5541642906996254,-1.6757654044366286,-1.7041292546639157,-1.9756398638468822,-1.9868215718505706,-2.036823747045758,13.73392,13.5868,13.32856,13.3019,13.91886,13.54644,13.21406,12.85048,12.53012
3926,-1.3560331564262513,-0.9098162083869072,-0.9388637710278663,NA,NA,NA,NA,NA,NA,13.7693,13.54716,13.56785,NA,NA,NA,NA,NA,NA
3931,-1.8974468185267674,-1.4079339228916066,-1.1865358323855344,-1.6218460813648028,-1.2310796426513162,-0.540923547544631,-2.1817486474038406,-1.8716990291629274,-1.7477450646604182,89.08698,48.26084,-14.2213,-38.1619,-24.56764,-40.66714,-37.46478,-40.35322,-6.0874999999999995
3932,-1.3653990993714702,-1.7573087000876355,-1.9819625735215145,-1.3229815638099927,-1.8747162749558395,-2.3526539769625887,-2.047938745753854,-1.5310443390258122,-2.0564872350561187,-28.84998,-30.66624,-29.30762,-29.14002,-29.81394,-29.18286,-29.35962,-29.17238,-29.02844
3933,-2.2124326194858646,-2.2932926447492283,-1.8560264200141412,-1.6014572978140202,-0.6838506348219963,-1.1278060052966685,-1.5685637219216797,-1.2976245017481458,-1.2546171529996994,-1.55094,-2.45142,-3.80478,-5.53548,-6.34322,-5.51666,-5.41516,-5.61666,-5.9659249999999995
3934,-2.7124411646989772,-2.3644753425324874,-2.2494506016850933,-2.104497225753666,-1.2987058400416525,-1.3156431207256347,-1.4842651333702543,-1.6070062456400958,-0.8558612003800754,37.97918,37.94392,37.82214,37.49036,37.6787,38.08212,38.05334,38.698319999999995,37.28095
3935,-3.1363768292601293,-2.4979195820269315,-2.357833946233441,-2.364507974923295,-1.2162947621866216,-1.086826462231859,-2.0402827175637155,-2.749698170545846,-2.9937485433918973,-32.34764,-41.40096,-41.80286,-41.54928,-42.010000000000005,-41.77144,-41.905,-35.58286,-38.9493
3936,-2.1742761028110924,-2.4368001839811133,-2.321956625339313,-2.9276641277009565,-2.5662117041831323,-2.650610464802541,-2.8885157292834927,2.6609130593220245,-2.8674504420918714,-37.7994,-36.090700000000005,-36.7657,-33.18334,-36.52474,-26.98984,-30.078319999999998,-29.8676,-31.316779999999998
3937,-2.658747343931579,-2.6847827330190595,-2.765391279997183,-2.8504777572023094,-2.928324864146289,-2.83437272261221,-2.8520160304304674,-2.7383387258075267,-2.7334062118118654,36.74466,39.84432,40.57714,27.63478,25.3355,39.19406,77.20284,74.48276,73.9915
3938,-2.90373376884531,-2.9241013427471665,-2.9264439180577013,-2.9575143417913816,-3.0224896482976358,-3.018654554185427,-3.0491920998662367,-3.048383630557143,-3.1167734433188934,51.79584,51.13858,52.14534,52.81428,60.1343,55.3438,53.12344,65.72822,185.866
3939,-3.13248541423418,3.1391711174372174,-3.137147821526758,3.1347970829236043,3.085524861590644,3.083685610444917,2.9676150101750776,2.5363722269157885,2.586081402683541,47.73428,48.00786,45.750299999999996,46.62036,46.90848,45.88162,44.56406,44.531800000000004,43.7456
3940,2.484439153186215,2.2975803347163906,2.351214721038888,2.3935804652013073,2.3776922661841025,2.5635632871141274,2.6825942455237244,2.4372590405493098,2.3246165075620753,65.19822,64.83714,63.25542,65.5594,64.33594,64.42428,64.00192,70.81764,82.77166
3941,2.561854793710861,-1.9459443438556612,-0.9771687098423328,-1.0487281643288267,-1.3802761692222276,-1.6041455590712617,-1.9766061708497704,-1.9283691890814965,-2.000874573324043,73.85571999999999,73.54584,73.15446,74.66726,74.5342,72.4883,74.34334,74.54378,74.88195
3942,-1.072047347630794,-1.478076787386541,-1.9994938716985178,-0.8988445647770797,-1.2202164748801205,-2.5507761681830337,-2.5444455837419406,-2.6397172934181814,-2.822386410280072,62.68428,61.23844,62.0464,62.66554,62.48498,61.467980000000004,62.62298,61.26,59.388825
3943,-0.44080744394458626,-0.46595133346937806,0.6740275258581147,0.9708935025601605,1.0245207877513987,0.80346543514148006,0.7128758871148082,0.8579534995657307,1.0616155935154399,8.58892,7.12,8.68514,6.7375,6.22876,5.09714,5.60764,4.92906,6.8125
3944,1.2998748690726096,1.6198354890596114,1.2870629660700337,1.259785159324038,1.2421504880892218,1.1320035098432462,1.4237309552880266,1.1584348649709626,1.0688155520563896,-7.00286,-6.8109399999999996,-5.94618,-5.94608,-7.5727199999999995,-5.95698,-7.80866,-9.56642,-9.5518
3945,1.1941972111892831,1.2803994401276249,1.011972302368349,0.954048660079256,0.9293537610086617,0.9009103525366852,1.322611433090581,1.4974594798421503,0.9256102238630436,-14.80108,-14.89722,-14.51452,-14.32462,-15.71,-13.792860000000001,-14.226420000000001,-16.718,-17.590025
3946,1.3052177287777613,0.9415196754116617,0.8992523398748372,1.2502265602686582,1.4076865470185436,1.1229711525370594,0.7029129088631375,1.192408228074756,1.5903393213085355,-39.12252,-38.21752,-37.81104,-37.96082,-37.80794,-40.63778,-41.36714,-40.724180000000004,-41.3551
3947,2.118141463716024,2.1796839908992047,2.1306030493312598,2.3054745558031358,0.9789764745388028,0.4698761050281602,0.8850857196602603,0.99341737530264,1.2237358084642929,-41.223440000000004,-41.24942,-41.52488,-41.52928,-41.465720000000005,-41.36002,-41.1638,-40.92094,-40.94534
3948,1.9860888335990532,2.005885503341593,2.0093692423547007,1.8993397948300967,1.7758559469812332,1.892987162994008,1.8524969318065645,1.9576434348121012,1.9867608289648648,-40.54678,-40.06,-40.158680000000004,-39.97178,-39.91714,-39.8582,-39.96024,-40.02286,-40.213525
3949,1.8673113115530053,1.8516988867634776,1.941965147807648,2.005216154012414,1.9339322263315728,1.7627790612424883,1.6140493280950505,1.5282584311731777,1.514752273005644,-41.6675,-41.86094,-41.98368,-42.04,-42.10048,-41.85334,-40.1736,-37.98178,-39.86288
3950,1.296336589160198,1.5715950200004196,1.598769302397031,1.623297581244121,1.5873670021194182,1.853738138963078,NA,NA,NA,-38.09808,-38.39964,-38.6812,-38.515,-38.3632,-38.64906,NA,NA,NA
3951,NA,NA,NA,NA,NA,NA,1.0157816246606994,1.5186137437531595,1.501527478438139,NA,NA,NA,NA,NA,NA,-7.4125,-6.476319999999999,-5.5067
3952,1.6304555625728798,1.7564323049171002,1.794887021864602,1.5456502014100357,1.9430957551727535,2.8919856744709933,2.16442852699115,2.04522255360614,2.5223993649945773,-44.03644,-44.37334,-43.9012,-44.77998,-45.54036,-45.5165,-45.65334,-45.90952,-45.583325
3953,2.1660539800362217,1.855998385968039,2.328739637280024,2.480569695632897,2.483837153135258,2.5963554409713128,2.359974408304773,2.4859279249462243,2.4112475046493387,-46.17024,-46.5125,-45.20132,-45.05244,-46.34016,-47.61764,-48.416199999999996,-46.17142,-47.45498
3954,-3.114118416897246,-2.8951522036943427,2.875038444779768,-3.1209144248884564,2.6587178526258923,2.2762281831478157,2.4605624922747418,2.2488686136480314,2.28367813039193,-46.10094,-45.05778,-46.69214,-45.39842,-44.84906,-48.736200000000004,-49.84508,-48.835119999999996,-48.8844
3955,2.890980267125785,2.1363012001521566,1.9378522018428364,2.0399404418651366,-2.5770681598410596,2.2612466439287746,1.9991541677958873,2.8571720905885396,2.068263622528061,-8.80142,-8.50392,-7.26916,-6.50778,-6.76086,-7.5165,-7.9125,-7.4171000000000005,-12.89585
3956,2.0946558661263706,2.2723707646012574,2.57908014466984,1.3729373557839615,-3.018270754349589,2.930483739419997,2.0441981820310113,1.7373746051166445,2.1922058124566868,-36.273179999999996,-36.2162,-35.00332,-35.70354,-36.5036,-35.55586,-37.50684,-38.75832,-39.35555
3957,-2.4481506258491565,-2.397917707941308,-2.0339061693203933,-2.237496800230093,-2.0793936581741717,-2.606960408189082,-2.9499414525122365,-2.9579420592049845,-2.7801586263324176,-54.19382,-54.17,-54.2569,-54.35002,-54.24188,-53.18142,-47.78334,-38.2724,-46.21518
3958,-2.9389780887579953,-3.064573199503958,2.9073429192153357,-2.603058258372772,-2.82413872836135,-3.0516183131588566,-2.860310366832809,3.1333950741630816,-2.998375498659057,-42.7681,-31.6581,-34.06156,-42.006099999999996,-50.93668,-39.90352,-45.78082,-30.67538,-47.9505
3959,3.1176662968394004,3.02744466041249,-2.9892878772149047,-2.9778466397793633,-2.9309355781035884,3.121879957539458,2.5243822786565753,3.015317971852151,-3.013499477545411,-19.765060000000002,-26.45896,-38.21928,-43.90702,-45.42668,-37.4231,-46.98202,-49.9276,-40.11454
3960,3.099381830780578,-3.0086751941651526,-2.9212432014023872,-2.8666543291724658,-2.9360550458093115,-2.889956660417976,-2.717142267770652,-2.894302775130386,-2.898985600555406,-38.5611,-43.7944,-44.0225,-49.12418,-48.51582,-48.53794,-49.037819999999996,-48.88668,-48.8384
3961,-2.750007533627406,-2.8236301553468284,-2.80287969325082,-2.731984260346507,-2.738150951444913,-2.8783856669707903,-2.936697235235222,-3.012053472447878,-2.9846337558639147,-50.48454,-51.56822,-51.47142,-51.602380000000004,-51.66166,-51.31572,-49.15262,-47.04452,-46.5698
3962,2.9076867112467473,2.9365023122876526,2.731025710341525,2.6723009711780303,2.760753815360017,2.6828227725954714,2.511092057755451,1.8121055013941696,0.5944860770877511,8.93822,-4.4107199999999995,-27.4747,-44.3244,-47.0713,-46.40666,-48.35556,-52.17036,-51.740474999999996
3963,1.1725380351768937,1.459953588956821,2.0666812831017856,1.7773428614342828,0.36310665054489444,1.3723505289219977,2.0782205298010674,2.170924280549342,2.2712752804832768,-49.47334,-49.516,-49.58222,-49.58704,-49.409060000000004,-49.4725,-49.5194,-49.761939999999996,-49.908325
3964,0.6274876568956692,0.8173522114513325,1.294717904292567,1.1928736656233687,1.645404715842886,1.3651082219864397,1.7733073833609214,0.7153164125907361,1.6078748662314153,-51.36668,-51.34026,-51.72,-52.01,-52.03416,-52.053799999999995,-51.90168,-51.88572,-52.09382
3965,1.2335519082722697,0.7223928932619013,0.36808287209136953,0.9653247193264066,1.1388902157879448,1.2236113683570926,1.3433634919569235,1.3271085949156822,1.3843524820618747,-4.05972,-2.38266,-2.96428,-3.89,-3.09156,-2.65712,-3.6286,-7.47416,-13.68118
3966,1.5887756911961486,2.1143128810706058,2.68311915757138,1.767482471170562,1.5075621169767837,2.10217874220207,1.7908518094361359,1.9677421930896943,2.0559290506864834,-52.90656,-53.20478,-45.09406,-53.66118,-54.10936,-53.86444,-53.93736,-53.845,-53.179025
3967,2.0355658243466905,1.9838411877782225,1.9148063494088206,1.4581579947654035,2.056170748476561,2.0394382869554133,2.079157834040748,2.2273873072630965,1.862210955227044,-45.06574,-44.3025,-44.16966,-44.59238,-44.095980000000004,-43.68558,-46.54392,-46.4381,-46.1248
3968,1.8396547658037508,1.9573731726951218,2.003442346567892,2.0677052707815684,2.00693103758005,1.9475394873805136,1.873763158100688,1.943239296345644,1.9995050726936587,-52.73084,-52.50786,-52.24,-51.994279999999996,-51.72768,-51.34856,-50.91524,-50.79426,-50.74678
3969,2.012458653085371,1.9780497332115057,1.9787410567623538,1.9675975943985504,1.9428191029754966,2.0061297124147432,2.112869813801187,2.2153222916651956,2.3089727917241185,-50.65406,-50.82106,-50.80238,-50.830239999999996,-50.84214,-50.993339999999996,-51.18918,-51.37278,-51.489275
