StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
11/13/2018 13:27:00,11/13/2018 13:57:00,2.52775,,0.78308,,0.227249,,0.563711,,0.0259633,4,0.213592,,0.164469,,0.036706,,0.0330073,,,1,0.121772,,0.069154,,0.115661,,0.185863,,0.0292854,4,0.0419546,,0.0717218,,0.0386712,,0.0154925,4,0.0243128,4,0.0289003,4,0.0158952,4,,1,0.0132818,4,0.0247612,4
11/13/2018 14:24:00,11/13/2018 14:54:00,3.56229,,1.36971,,0.377595,,0.956476,,0.0325149,,0.380242,,0.344535,,0.0617306,,0.0612719,,,1,0.195382,,0.0883987,,0.115399,,0.345776,,0.0351306,,0.0493547,,0.0867746,,0.0451461,,0.0183142,4,0.0375407,,0.041398,,0.0143836,4,0.0108167,4,0.0135095,4,0.0414101,
11/13/2018 15:20:00,11/13/2018 15:50:00,4.72697,,2.66893,,0.566663,,1.50049,,0.0374635,,0.472723,,0.36639,,0.0668018,,0.0635798,,,1,0.200898,,0.1005,,0.115418,,0.214979,,0.0297622,4,0.0441678,,0.0797297,,0.0431283,,0.0189716,4,0.0352041,,0.0369954,,0.0134632,4,,1,0.0124634,4,0.0382266,
11/13/2018 16:16:00,11/13/2018 16:47:00,2.93557,,1.58542,,0.352097,,0.94242,,0.0221933,4,0.345226,,0.267385,,0.0583926,,0.0547914,,0.0713875,,0.168032,,0.0914441,,0.104786,,0.277516,,0.0265697,4,0.044928,,0.0837994,,0.0407297,,0.0167881,4,0.0327297,,0.0433494,,0.0142948,4,,1,0.015371,4,0.0392579,
11/13/2018 17:13:00,11/13/2018 17:43:00,4.4121,,3.4683,,0.605149,,1.5416,,0.0427078,,0.598244,,0.477195,,0.187922,,0.0976808,,0.079694,,0.271849,,0.136313,,0.18999,,0.520954,,0.0496297,,0.0807739,,0.234672,,0.0781985,,0.0301606,,0.0512312,,0.0840029,,0.0194775,4,0.0337835,,0.0184799,4,0.0469434,
11/13/2018 18:09:00,11/13/2018 18:39:00,6.42096,,3.95817,,0.92122,,2.2603,,0.0659407,,1.00647,,0.683617,,0.236855,,0.20351,,0.0937217,,0.628139,,0.269971,,0.299904,,1.02099,,0.0780839,,0.124653,,0.276592,,0.12954,,0.0461353,,0.0495507,,0.127419,,0.0362027,,0.0329579,,0.0255649,4,0.0563468,
11/13/2018 19:05:00,11/13/2018 19:36:00,6.79244,,2.36808,,0.781277,,1.90661,,0.0504256,,2.02246,,0.543592,,0.151808,,0.11918,,0.0844705,,0.374692,,0.170096,,0.231357,,0.70688,,0.0489336,,0.0973338,,0.297954,,0.101024,,0.036788,,0.0466787,,0.104668,,0.0293209,4,0.0348239,,0.0234647,4,0.0576769,
11/13/2018 20:02:00,11/13/2018 20:32:00,6.11207,,1.61934,,0.577847,,1.37042,,0.0400521,,0.989487,,0.3795,,0.0991626,,0.0949397,,0.078397,,0.302768,,0.141485,,0.196699,,0.547611,,0.0372936,,0.0795702,,0.237696,,0.0824715,,0.0296625,4,0.0496421,,0.0881968,,0.0248442,4,0.0369937,,0.0182695,4,0.0513156,
11/13/2018 20:58:00,11/13/2018 21:28:00,4.97884,,1.14857,,0.395799,,0.932957,,0.0321314,,0.561317,,0.238094,,0.0685557,,0.062088,,0.0699595,,0.237307,,0.110773,,0.136431,,0.395863,,0.0361233,,0.0579287,,0.121112,,0.0581934,,0.0205364,4,0.034358,,0.0548365,,0.0130257,4,0.0142256,4,0.015545,4,0.0429846,
11/13/2018 21:54:00,11/13/2018 22:25:00,10.2301,,2.65703,,0.796932,,1.30145,,0.0439651,,0.545073,,0.406662,,0.110965,,0.0833057,,0.0685875,,0.332082,,0.143679,,0.152683,,0.245227,,0.0359576,,0.0406233,,0.107474,,0.0414518,,0.0171669,4,0.0581699,,0.0459303,,0.0100138,4,,1,0.00994214,4,0.0365906,
11/13/2018 22:51:00,11/13/2018 23:21:00,7.10398,,1.96598,,1.12564,,1.77654,,0.0380758,,0.740798,,0.407381,,0.103261,,0.0789075,,0.0784155,,0.260059,,0.123925,,0.17517,,0.429805,,0.0328864,,0.0631444,,0.188721,,0.0629095,,0.0236898,4,0.0486602,,0.0750199,,0.0210627,4,0.0191064,4,0.0175649,4,0.04533,
11/13/2018 23:47:00,11/14/2018 0:17:00,7.58704,,1.75863,,0.516276,,1.05627,,0.0312441,,0.440147,,0.261773,,0.0715802,,0.0649334,,0.0745896,,0.219252,,0.11923,,0.178172,,0.397248,,0.0406891,,0.0617584,,0.169862,,0.0619549,,0.0222915,4,0.0402396,,0.0707998,,0.0269888,4,0.0288752,4,0.0184854,4,0.0439829,
11/14/2018 0:43:00,11/14/2018 1:13:00,5.12315,,1.13602,,0.324295,,0.618849,,0.0220449,4,0.254609,,0.15469,,0.0379396,,0.0431945,,0.0689587,,0.131984,,0.0721717,,0.11656,,0.23877,,0.0241251,4,0.0403219,,0.103787,,0.0395385,,0.0136974,4,0.0317653,,0.045497,,0.0147081,4,,1,0.0132521,4,0.0381543,
11/14/2018 1:40:00,11/14/2018 2:10:00,7.56212,,1.71619,,0.526762,,1.02132,,0.02896,4,0.403403,,0.260502,,0.0702714,,0.0629522,,0.0761848,,0.180897,,0.104529,,0.167771,,0.338517,,0.0320577,,0.0568095,,0.162491,,0.0569296,,0.021799,4,0.0322023,,0.0627317,,0.019346,4,,1,0.0156363,4,0.0423128,
11/14/2018 2:36:00,11/14/2018 3:06:00,10.685,,2.62326,,0.737798,,1.51764,,0.0412015,,0.559207,,0.364281,,0.107278,,0.0888619,,0.0817628,,0.277373,,0.163293,,0.178548,,0.4633,,0.0406326,,0.0771133,,0.231964,,0.0833546,,0.0300063,,0.0512544,,0.0892276,,0.0273023,4,0.0400039,,0.0215836,4,0.0482943,
11/14/2018 4:29:00,11/14/2018 4:59:00,3.46752,,0.764484,,0.165554,,0.339803,,0.0276581,4,0.130768,,0.100294,,0.0189264,4,0.0275139,4,,1,0.0691855,,0.0529465,,0.0519766,,0.114096,,0.0208175,4,0.0311742,,0.0667791,,0.0290488,4,0.0102894,4,0.028553,4,0.0339,,0.0105142,4,,1,0.0127783,4,0.0420519,
11/14/2018 5:25:00,11/14/2018 5:55:00,8.49195,,1.76398,,0.550203,,0.989065,,0.0331194,,0.371008,,0.249818,,0.0571128,,0.0497413,,0.0728413,,0.161023,,0.0996183,,0.106465,,0.256234,,0.0281475,4,0.0489673,,0.133514,,0.0497688,,0.0174105,4,0.0628745,,0.0545963,,0.0183475,4,,1,0.0151604,4,0.0409253,
11/14/2018 6:22:00,11/14/2018 6:52:00,12.9923,,2.75128,,0.746329,,1.4929,,0.0410224,,0.572003,,0.357604,,0.101805,,0.0888566,,0.0831578,,0.251894,,0.131167,,0.19553,,0.420418,,0.0351192,,0.0728598,,0.22608,,0.0813316,,0.0277375,4,0.0537086,,0.0861909,,0.0277332,4,0.0278362,4,0.0222784,4,0.0482687,
11/14/2018 7:18:00,11/14/2018 7:48:00,10.7194,,2.54789,,0.701781,,1.48528,,0.0443415,,0.593622,,0.368573,,0.113256,,0.107973,,0.080057,,0.272259,,0.167691,,0.229222,,0.484454,,0.0516294,,0.0863547,,0.264151,,0.08998,,0.0284223,4,0.0480122,,0.098062,,0.0247317,4,0.0350363,,0.0195825,4,0.0499475,
11/14/2018 8:14:00,11/14/2018 8:44:00,11.4423,,2.78251,,0.92643,,1.93431,,0.0528745,,0.835955,,0.515641,,0.169454,,0.134922,,0.0827205,,0.367133,,0.191593,,0.357504,,0.668009,,0.0557817,,0.125572,,0.372977,,0.132478,,0.0361618,,0.0661249,,0.137694,,0.027511,4,0.048965,,0.0199279,4,0.0580847,
11/14/2018 9:11:00,11/14/2018 9:41:00,8.14336,,2.69411,,0.814312,,1.92177,,0.0510952,,0.828198,,0.487596,,0.182318,,0.131204,,0.0775138,,0.33556,,0.180028,,0.341056,,0.616371,,0.0685882,,0.118937,,0.347118,,0.123428,,0.0408592,,0.066734,,0.127858,,0.0325818,,0.0435648,,0.0202353,4,0.0559292,
11/14/2018 10:07:00,11/14/2018 10:37:00,5.00804,,1.41922,,0.562741,,1.27382,,0.0397651,,0.569848,,0.343325,,0.115447,,0.110908,,,1,0.315368,,0.176138,,0.212095,,0.476362,,0.0450023,,0.0959887,,0.195423,,0.0962517,,0.0297982,4,0.0526064,,0.0976945,,0.0226177,4,0.0464487,,0.0183804,4,0.047515,
11/14/2018 11:03:00,11/14/2018 11:33:00,3.57564,,1.00767,,0.520127,,1.30735,,0.0367097,,0.555211,,0.309332,,0.0973068,,0.0876032,,,1,0.235171,,0.122553,,0.166604,,0.393645,,0.0359441,,0.070658,,0.188165,,0.0694494,,0.0230357,4,0.0587827,,0.0686654,,0.0195315,4,0.0520646,,0.01639,4,0.0447068,
11/14/2018 12:00:00,11/14/2018 12:30:00,1.52409,,0.542395,,0.188543,,0.500823,,0.0396229,,0.19246,,0.121118,,0.0344201,,0.0339248,,,1,0.142564,,0.0848651,,0.0754144,,0.22874,,0.0268026,4,0.0415902,,0.101596,,0.0390865,,0.0155083,4,0.0296527,4,0.0407598,,0.01541,4,,1,0.0131137,4,0.0383975,
11/14/2018 12:56:00,11/14/2018 13:26:00,1.66339,,0.542838,,0.196542,,0.541095,,0.0434894,,0.240217,,0.13596,,0.0456936,,0.0428891,,,1,0.139742,,0.0806362,,0.0849896,,0.286509,,0.0280092,4,0.0457995,,0.0884721,,0.0437392,,0.0160798,4,0.0388814,,0.0416389,,0.0137493,4,,1,0.0131929,4,0.0379964,
11/14/2018 13:53:00,11/14/2018 14:23:00,1.6198,,0.510698,,0.216017,,0.658745,,0.0341785,,0.282334,,0.152849,,0.0463299,,0.0456898,,0.0694977,,0.140685,,0.078139,,0.08306,,0.25599,,0.0243224,4,0.0415139,,0.100263,,0.0391087,,0.0141662,4,0.0300571,,0.0321096,,0.0128009,4,,1,0.0129232,4,0.0370192,
11/14/2018 15:45:00,11/14/2018 16:15:00,1.84072,,0.65698,,0.268214,,0.813525,,0.0399015,,0.325155,,0.207019,,0.0775629,,0.0806966,,0.0707823,,0.217134,,0.108746,,0.0893368,,0.511172,,0.0269082,4,0.0501541,,0.101568,,0.0490868,,0.0197817,4,0.0336397,,0.0496368,,0.0181671,4,0.0282446,4,0.0183475,4,0.0498714,
11/14/2018 16:42:00,11/14/2018 17:12:00,1.40219,,0.436219,,0.110648,,0.295458,,0.0215835,4,0.116621,,0.0763589,,0.0203895,4,0.0242055,4,,1,0.076924,,0.0537325,,0.066986,,0.108857,,0.0211355,4,0.0300133,,0.0607131,,0.0282347,4,0.012054,4,,1,0.0310425,,0.0111297,4,,1,0.0111172,4,0.0378529,
11/14/2018 17:38:00,11/14/2018 18:08:00,1.02595,,0.246046,,0.066203,,0.207757,,0.0213752,4,0.0703849,,0.0453393,,,1,,1,,1,0.0528355,,0.0475541,,0.0584128,,0.0649214,,0.0224951,4,0.0260883,4,0.0537,,0.0250697,4,0.0101697,4,,1,0.0288845,4,0.00813092,4,,1,0.00976868,4,0.0362414,
11/14/2018 18:34:00,11/14/2018 19:04:00,1.37757,,0.328153,,0.106576,,0.290833,,0.0208638,4,0.105154,,0.068177,,0.0103331,4,0.0172654,4,,1,0.0687091,,0.0513983,,0.0693731,,0.100505,,0.0235637,4,0.028434,4,0.0688849,,0.0266301,4,0.0140797,4,0.0324795,,0.0334984,,0.00933271,4,,1,0.0116076,4,0.0344743,
11/14/2018 19:31:00,11/14/2018 20:01:00,1.69862,,0.345149,,0.192868,,0.572168,,0.0186692,4,0.155778,,0.0895108,,0.0329674,,0.0546424,,,1,0.285633,,0.103915,,0.0711328,,0.12134,,0.021915,4,0.0320906,,0.0588108,,0.029846,4,0.0124808,4,0.0478455,,0.0363838,,0.0101781,4,,1,0.0115041,4,0.0349848,
11/14/2018 20:27:00,11/14/2018 20:57:00,2.07726,,0.371305,,0.138491,,0.28399,,0.0240219,4,0.098583,,0.0654137,,0.0256177,4,0.0636456,,,1,0.354101,,0.129184,,0.0687656,,0.104776,,0.0174858,4,0.0298365,4,0.0531418,,0.0289351,4,0.00918998,4,0.0340356,,0.0324721,,0.00968384,4,,1,0.0091745,4,0.0338352,
11/14/2018 21:23:00,11/14/2018 21:53:00,1.93988,,0.386215,,0.112294,,0.209835,,0.0198452,4,0.0687468,,0.054133,,0.0106003,4,0.0278326,4,,1,0.157755,,0.0664721,,0.0459938,,0.0760038,,0.0190529,4,0.024771,4,0.0426766,,0.0236744,4,0.00844079,4,0.0279814,4,0.0257017,4,0.00906659,4,,1,0.00936778,4,0.0354836,
11/14/2018 22:20:00,11/14/2018 22:50:00,1.84521,,0.295649,,0.0881172,,0.193016,,0.0134763,4,0.0449981,,0.0299995,4,0.00470376,4,0.0130229,4,,1,0.0646764,,0.0460688,,0.0452392,,0.060499,,0.0189287,4,0.0233695,4,0.0432929,,0.0210205,4,0.00800299,4,,1,0.031164,,0.00642395,4,,1,0.00813837,4,0.0323095,
11/14/2018 23:16:00,11/14/2018 23:46:00,1.77849,,0.254766,,0.0512027,,0.187314,,0.0189151,4,0.0563232,,0.0377989,,0.00665179,4,0.00610168,4,,1,0.0522247,,0.0422641,,0.0442739,,0.0555488,,0.0236453,4,0.0229639,4,0.0438048,,0.0199367,4,0.0100424,4,0.0243128,4,0.0220351,4,0.00888933,4,,1,0.00875833,4,0.0319464,
11/15/2018 0:12:00,11/15/2018 0:42:00,1.32351,,0.234859,,0.0588526,,0.153426,,0.0165955,4,0.0390348,,0.032028,,0.0022765,4,,1,,1,0.0353515,,0.0398621,,0.0426926,,0.0435838,,0.017603,4,0.0228043,4,0.0315728,,0.0187414,4,0.00719763,4,,1,0.0232023,4,0.00780482,4,,1,0.00789564,4,0.0317738,
11/15/2018 1:09:00,11/15/2018 1:39:00,2.72046,,0.693328,,0.188644,,0.292421,,0.0214563,4,0.096732,,0.0688982,,-0.0038361,4,0.0116296,4,,1,0.0689511,,0.0433435,,0.0465788,,0.093056,,0.020494,4,0.0254707,4,0.0459013,,0.0215524,4,0.00969162,4,,1,0.0222046,4,0.00972008,4,,1,0.00966863,4,0.0338177,
11/15/2018 2:05:00,11/15/2018 2:35:00,1.90889,,0.419246,,0.101264,,0.216745,,0.0148115,4,0.0754564,,0.0470603,,0.00609753,4,0.0140097,4,,1,0.0518599,,0.0463913,,0.0443857,,0.0563008,,0.018474,4,0.0224502,4,,1,0.0187675,4,0.00874294,4,0.0243128,4,0.0250625,4,0.0081649,4,,1,0.00805066,4,0.0318868,
11/15/2018 3:01:00,11/15/2018 3:31:00,1.446,,0.343657,,0.0590937,,0.190038,,0.018902,4,0.0418899,,0.0370587,,0.00835761,4,0.00941241,4,,1,0.0367552,,0.0422342,,0.0327523,,0.0382208,,0.0156332,4,0.0216838,4,0.0307769,,0.0194036,4,0.00761662,4,,1,0.0234388,4,0.00656212,4,,1,0.00741092,4,0.0303456,
11/15/2018 3:58:00,11/15/2018 4:28:00,1.346,,0.303545,,0.0703815,,0.173959,,,1,0.05481,,0.0241279,4,0.00324288,4,0.00988864,4,,1,0.0389287,,0.0354799,,0.0388945,,0.0376377,,0.0161098,4,0.0212805,4,,1,0.0176145,4,0.00713527,4,,1,0.0209186,4,0.00660551,4,,1,,1,0.0305995,
11/15/2018 4:54:00,11/15/2018 5:24:00,1.89731,,0.451363,,0.101603,,0.238647,,0.0200182,4,0.0731069,,0.0582428,,0.00780698,4,0.0131706,4,,1,0.0568851,,0.0456695,,0.0478061,,0.0572263,,0.025711,4,0.0222403,4,0.0337499,,,1,0.0113821,4,0.0430738,,0.0226251,4,0.0100886,4,,1,0.00883586,4,0.0327998,
11/15/2018 5:50:00,11/15/2018 6:20:00,1.53954,,0.364824,,0.0860918,,0.194139,,0.0143698,4,0.0705822,,0.0482295,,0.00665339,4,0.0107472,4,,1,0.0448758,,0.042078,,0.0429766,,0.0524756,,0.0187489,4,0.0235514,4,0.0471985,,0.0188787,4,0.00891633,4,0.0284684,4,0.0216572,4,0.00781449,4,,1,0.00824327,4,0.0318452,
11/15/2018 6:47:00,11/15/2018 7:17:00,30.8126,,20.0638,,4.82899,,11.1721,,0.266026,,3.37129,,3.60232,,1.11639,,0.414902,,,1,1.57146,,0.615555,,0.347543,,0.770007,,0.132836,,0.0774297,,0.26643,,0.0889662,,0.076438,,0.0483627,,0.0980943,,0.0487323,,0.0271759,4,0.0330766,,0.0533018,
11/15/2018 7:43:00,11/15/2018 8:13:00,48.7019,,32.2642,,7.2356,,17.5904,,0.438254,,4.94909,,5.29682,,1.7105,,0.655487,,,1,2.28908,,1.39961,,0.558049,,1.35677,,0.229118,,0.125628,,0.505666,,0.138038,,0.154347,,0.0714438,,0.15825,,0.0955094,,0.0388486,,0.0603007,,0.0815192,
11/15/2018 8:39:00,11/15/2018 9:09:00,27.0272,,16.7616,,3.64487,,8.562,,0.237485,,2.49838,,2.55284,,0.478058,,0.322936,,,1,1.14417,,0.706963,,0.319257,,0.775967,,0.118536,,0.0895672,,0.221174,,0.101102,,0.0718854,,0.0671068,,0.0896903,,0.0498628,,0.0395868,,0.0344518,,0.0588322,
11/15/2018 9:36:00,11/15/2018 10:06:00,11.1359,,5.86901,,1.34243,,3.24624,,0.086423,,0.996124,,0.908551,,0.171874,,0.138871,,,1,0.426833,,0.197083,,0.162227,,0.350389,,0.0507257,,0.0534116,,0.141597,,0.0524068,,0.0350025,,0.0494694,,0.0596419,,0.0264786,4,0.0189625,4,0.0196246,4,0.0435612,
11/15/2018 10:32:00,11/15/2018 11:02:00,5.31122,,2.90378,,0.644221,,1.57116,,0.0450132,,0.494772,,0.436138,,0.0870413,,0.0637618,,,1,0.237451,,0.122374,,0.087973,,0.178461,,0.0437263,,0.0357027,,0.0658901,,0.0342626,,0.0221738,4,0.0329092,,0.0497637,,0.0198085,4,,1,0.0174252,4,0.0375644,
11/15/2018 11:28:00,11/15/2018 11:58:00,4.71324,,2.46659,,0.623985,,1.49088,,0.0414762,,0.463875,,0.409247,,0.0770694,,0.0793316,,,1,0.227276,,0.112817,,0.11161,,0.261148,,0.0329308,,0.0390323,,0.0950511,,0.0383571,,0.0196269,4,0.0289675,4,0.0340347,,0.0159212,4,,1,0.0141924,4,0.0391132,
11/15/2018 12:25:00,11/15/2018 12:55:00,6.15427,,2.56222,,0.593906,,1.35263,,0.0489533,,0.491684,,0.444876,,0.0920904,,0.062809,,0.0653732,,0.226954,,0.111085,,0.11839,,0.203787,,0.0394839,,0.0417782,,0.097583,,0.0409295,,0.021897,4,0.0337738,,0.0393558,,0.0176618,4,,1,0.0158773,4,0.0406618,
11/15/2018 13:21:00,11/15/2018 13:51:00,4.69839,,2.9814,,0.570495,,1.56543,,0.0439674,,0.434036,,0.44195,,0.069265,,0.0700189,,,1,0.216845,,0.143344,,0.071954,,0.203737,,0.0379887,,0.0349338,,0.0593352,,0.0332209,,0.0173743,4,,1,0.0340381,,0.0180909,4,,1,0.0163105,4,0.03758,
11/15/2018 15:14:00,11/15/2018 15:44:00,6.31551,,4.72038,,0.940933,,2.41987,,0.0620747,,0.618769,,0.664072,,0.092441,,0.0738632,,,1,0.281382,,0.120487,,0.106616,,0.151061,,0.0301721,,0.0313632,,0.0201702,4,0.0291502,4,0.017301,4,,1,0.0335737,,0.0142782,4,,1,0.0162303,4,0.042732,
11/15/2018 16:10:00,11/15/2018 16:40:00,4.06571,,2.56969,,0.538087,,1.49193,,0.045885,,0.421583,,0.388221,,0.0724223,,0.0685256,,0.0677344,,0.222265,,0.0994521,,0.0950868,,0.265048,,0.0282914,4,0.0342729,,0.0842611,,0.0327288,,0.0162657,4,0.0294927,4,0.0395345,,0.0154205,4,,1,0.0147475,4,0.0404328,
11/15/2018 17:07:00,11/15/2018 17:37:00,3.97259,,1.95932,,0.644708,,1.70055,,0.0617249,,0.654205,,0.49285,,0.125786,,0.102668,,0.0747564,,0.325739,,0.157242,,0.176118,,0.346461,,0.0467523,,0.0662337,,0.14433,,0.0667671,,0.0298348,4,0.0405369,,0.0831216,,0.0263113,4,,1,0.0216149,4,0.0482067,
11/15/2018 18:03:00,11/15/2018 18:33:00,5.41989,,3.23824,,0.772552,,2.22608,,0.0717678,,0.82309,,0.732868,,0.14408,,0.0978925,,,1,0.396792,,0.258926,,0.183755,,0.374151,,0.0520044,,0.0722724,,0.216556,,0.0723405,,0.0410407,,0.0341213,,0.0807883,,0.0427982,,,1,0.0258652,4,0.0483573,
11/15/2018 18:59:00,11/15/2018 19:29:00,6.94189,,2.97439,,0.959677,,2.63642,,0.0666658,,1.04578,,0.862268,,0.174378,,0.169215,,0.0815826,,0.477964,,0.234354,,0.246847,,0.656617,,0.0990539,,0.106934,,0.243701,,0.12683,,0.0793566,,0.0755516,,0.143983,,0.0877766,,0.033904,,0.0388129,,0.0573267,
11/15/2018 19:56:00,11/15/2018 20:26:00,8.91755,,3.39443,,1.29565,,3.54591,,0.0944858,,1.45973,,1.10081,,0.259407,,0.183677,,0.0866529,,0.613748,,0.434848,,0.357077,,0.908304,,0.0954583,,0.146605,,0.322753,,0.156852,,0.0926399,,0.0693364,,0.176862,,0.0961094,,0.03881,,0.047172,,0.0666238,
11/15/2018 20:52:00,11/15/2018 21:22:00,9.43063,,3.33354,,1.51484,,4.16599,,0.0949093,,1.46468,,0.816039,,0.256788,,0.222567,,0.0917559,,0.649181,,0.484658,,0.379276,,1.00511,,0.0709876,,0.141026,,0.300644,,0.158485,,0.0634539,,,1,0.166531,,0.0550866,,0.0456078,,0.0364071,,0.0721664,
11/15/2018 21:48:00,11/15/2018 22:18:00,5.14447,,1.72875,,0.544973,,1.30726,,0.0389737,,0.477742,,0.343142,,0.0806075,,0.0721558,,,1,0.255753,,0.155566,,0.156649,,0.402882,,0.0433351,,0.0721153,,0.21943,,0.0733542,,0.0260583,4,0.0376883,,0.0711025,,0.0230033,4,,1,0.0164823,4,0.0458602,
11/15/2018 22:45:00,11/15/2018 23:15:00,6.1728,,2.26279,,0.629944,,1.41717,,0.0415256,,0.479768,,0.387604,,0.168667,,0.0689496,,,1,0.308226,,0.167597,,0.145339,,0.333337,,0.0336724,,0.0595411,,0.168194,,0.0645935,,0.0241108,4,0.0395617,,0.0641098,,0.0197512,4,,1,0.0151254,4,0.042366,
11/15/2018 23:41:00,11/16/2018 0:11:00,11.1497,,4.76742,,1.0318,,2.45807,,0.070473,,0.737497,,0.696476,,0.146491,,0.14042,,,1,0.578938,,0.276364,,0.179206,,0.37693,,0.0510893,,0.0623531,,0.138753,,0.061974,,0.0359663,,0.0621901,,0.0605724,,0.0290759,4,,1,0.020763,4,0.0459464,
11/16/2018 0:37:00,11/16/2018 1:07:00,10.7193,,5.02644,,1.08716,,2.5985,,0.0768843,,0.776099,,0.788219,,0.279776,,0.13366,,,1,0.478339,,0.2145,,0.128415,,0.312398,,0.0475773,,0.0554208,,0.139607,,0.0579567,,0.0342055,,0.0332764,,0.0480554,,0.0303642,,,1,0.0223194,4,0.0437473,
11/16/2018 1:34:00,11/16/2018 2:04:00,10.6364,,5.58392,,1.07629,,2.82295,,0.0787625,,0.80179,,0.86361,,0.141963,,0.110904,,,1,0.437177,,0.199225,,0.139784,,0.247058,,0.0606133,,0.0447819,,0.0958225,,0.0425185,,0.0279536,4,,1,0.0464636,,0.0285096,4,,1,0.0197737,4,0.0423683,
11/16/2018 2:30:00,11/16/2018 3:00:00,14.1608,,6.17891,,1.19489,,2.65434,,0.0704023,,0.836898,,0.865074,,0.151186,,0.130697,,,1,0.417881,,0.175327,,0.13834,,0.169286,,0.0406378,,0.0325638,,0.0606358,,0.0296126,4,0.0222661,4,0.0249307,4,0.0355968,,0.0179244,4,,1,0.0157652,4,0.0371822,
11/16/2018 3:26:00,11/16/2018 3:56:00,11.166,,5.27348,,1.02828,,2.2815,,0.0765257,,0.743502,,0.74872,,0.128772,,0.0907658,,,1,0.332468,,0.197753,,0.113017,,0.153646,,0.0350995,,0.0299274,4,0.0527661,,0.0274757,4,0.0196834,4,0.0316347,,0.0283147,4,0.016548,4,,1,0.0136291,4,0.0359331,
11/16/2018 4:23:00,11/16/2018 4:53:00,7.79895,,4.55994,,0.919803,,2.20398,,0.0714877,,0.660914,,0.673517,,0.0931402,,0.0800697,,,1,0.269617,,0.16105,,0.0691584,,0.112283,,0.0430124,,0.0285737,4,0.0441654,,0.0250767,4,0.016325,4,0.0319569,,0.0309649,,0.012368,4,,1,0.0127946,4,0.035367,
11/16/2018 5:19:00,11/16/2018 5:49:00,7.16705,,4.41411,,0.908793,,2.30043,,0.0591153,,0.62365,,0.667692,,0.0662728,,0.0681218,,,1,0.277336,,0.13472,,0.111182,,0.13481,,0.0337161,,0.0328338,,0.0771037,,0.0296322,4,0.0187032,4,,1,0.035027,,0.0162188,4,,1,0.0145926,4,0.0353389,
11/16/2018 6:15:00,11/16/2018 6:45:00,8.99393,,4.84966,,1.10904,,2.68865,,0.0687519,,0.772457,,0.76264,,0.119726,,0.0869598,,,1,0.324061,,0.154891,,0.148112,,0.236039,,0.0365823,,0.0429649,,0.0874102,,0.042628,,0.0227142,4,0.0435876,,0.0479791,,0.0211268,4,,1,0.017191,4,0.0396891,
11/16/2018 7:12:00,11/16/2018 7:42:00,5.13165,,1.43945,,0.380886,,0.932777,,0.0292715,4,0.317841,,0.223028,,0.0477205,,0.0586453,,0.0695347,,0.153204,,0.0898246,,0.114068,,0.223243,,0.0303399,,0.048692,,0.130168,,0.0513781,,0.0172603,4,0.0348337,,0.0582167,,0.0155991,4,,1,0.0134159,4,0.0388026,
11/16/2018 8:08:00,11/16/2018 8:38:00,3.25146,,0.883187,,0.23268,,0.518195,,0.0196005,4,0.129296,,0.135839,,0.0341683,,0.0304743,,,1,0.0990569,,0.0668288,,0.110331,,0.130977,,0.0318792,,0.0349715,,0.0685904,,0.0326421,,0.0143625,4,0.0395352,,0.0367932,,0.0113352,4,,1,0.0104296,4,0.0363389,
11/16/2018 9:04:00,11/16/2018 9:34:00,2.05408,,0.606808,,0.157126,,0.330866,,0.0191464,4,0.111443,,0.0844091,,0.0185733,4,0.0171741,4,,1,0.0767522,,0.0574312,,0.0618188,,0.0861514,,0.013632,4,0.026284,4,0.0522037,,0.0226408,4,0.010203,4,,1,0.0267156,4,0.00870426,4,,1,0.00852985,4,0.0318975,
