StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
12/07/2019 13:20:42,12/07/2019 14:05:09,62.0239,,48.2795,,8.56877,,23.1158,,0.568486,,6.92951,,6.95482,,4.71758,,1.66541,,0.0427808,,2.53397,,1.19403,,0.66781,,1.44722,,0.260563,,0.181172,,0.509614,,0.205044,,0.221946,,0.0384845,,0.163054,,0.17686,,0.00181217,4,0.102183,,0.0271662,4
12/07/2019 14:18:04,12/07/2019 15:02:32,79.3175,,65.0776,,10.1514,,30.3186,,0.759354,,8.1799,,9.22381,,1.91974,,1.77758,,0.0370813,,3.13583,,1.22022,,0.606529,,1.19013,,0.364885,,0.115586,,0.463041,,0.153696,,0.292043,,0.0409263,,0.132825,,0.188721,,-0.0268643,4,0.105545,,0.0157664,4
12/07/2019 15:15:32,12/07/2019 15:59:59,64.1095,,54.235,,8.41431,,25.498,,0.632798,,6.99962,,7.52417,,1.54895,,1.63448,,0.0495179,,2.49049,,0.98701,,0.545695,,1.25018,,0.272462,,0.138711,,0.420771,,0.161596,,0.248711,,0.0386217,,0.159493,,0.215648,,-0.0145492,4,0.11754,,0.022458,4
12/07/2019 16:12:57,12/07/2019 16:57:24,95.7857,,79.3513,,13.8325,,39.3039,,0.93623,,11.8738,,12.9019,,2.77217,,2.49157,,0.057092,,4.37302,,1.55391,,0.845572,,1.74685,,0.48857,,0.156861,,0.783111,,0.197227,,0.36886,,0.0390157,,0.17481,,0.227336,,0.0148675,4,0.118255,,0.0176796,4
12/07/2019 17:10:16,12/07/2019 17:54:43,97.0547,,80.0681,,14.4287,,43.4302,,1.09509,,13.3992,,14.8665,,3.09887,,2.90611,,0.0673625,,4.86512,,2.35737,,1.12954,,2.09839,,0.61103,,0.175341,,1.03939,,0.252295,,0.533429,,0.0468424,,0.244397,,0.339102,,0.0300593,,0.187111,,0.0624114,
12/07/2019 18:07:35,12/07/2019 18:52:02,111.308,,88.7175,,17.9045,,57.0145,,1.61053,,19.8426,,21.0944,,4.60952,,3.75096,,0.103382,,5.92103,,2.14582,,2.17086,,2.74375,,0.411716,,0.194644,,0.61938,,0.245349,,0.269113,,0.0482527,,0.19004,,0.176483,,0.00487019,4,0.098964,,0.0409336,
12/07/2019 19:04:53,12/07/2019 19:49:21,22.9006,,16.1119,,3.10687,,8.48268,,0.250872,,2.87259,,2.96149,,0.764205,,0.833689,,0.0434418,,1.04213,,0.435611,,0.396512,,0.877636,,0.120899,,0.101141,,0.325758,,0.127311,,0.0982025,,0.0147892,4,0.089057,,0.0672884,,-0.013738,4,0.0169841,4,-0.0349381,4
12/07/2019 20:02:13,12/07/2019 20:46:40,16.2203,,12.6977,,2.44572,,7.00704,,0.183805,,2.18225,,2.33756,,0.527732,,0.562969,,0.0275549,4,0.783558,,0.362564,,0.236365,,0.407443,,0.0684576,,0.0411619,,0.140639,,0.0481064,,0.0488394,,-0.0131395,4,0.0253468,4,0.0193967,4,-0.0307003,4,-0.00819154,4,-0.0653531,4
12/07/2019 20:59:30,12/07/2019 21:43:56,48.873,,35.2043,,6.60723,,18.44,,0.388426,,5.3235,,5.56837,,3.06262,,1.24532,,0.0403842,,1.87814,,0.718553,,0.501328,,0.977725,,0.249332,,0.0982997,,0.453941,,0.149824,,0.23853,,0.0220954,4,0.122286,,0.148224,,0.00170794,4,0.0678456,,-0.0137789,4
12/07/2019 21:56:52,12/07/2019 22:41:02,53.8974,,38.0704,,6.97345,,18.3124,,0.421707,,5.63299,,5.57906,,1.40538,,1.25091,,0.0615275,,1.66421,,0.670591,,0.623484,,1.04354,,0.241683,,0.114285,,0.620842,,0.151861,,0.237653,,0.0206376,4,0.134228,,0.145165,,-0.00847169,4,0.0561632,,0.00317666,4
12/07/2019 22:53:55,12/07/2019 23:38:39,126.016,,82.651,,14.8419,,36.0458,,0.787172,,12.0066,,11.8389,,2.59914,,2.66734,,0.0615723,,4.38224,,1.79966,,1.16703,,1.96102,,0.595454,,0.166336,,0.863538,,0.221514,,0.26055,,0.0582137,,0.147271,,0.151476,,-0.00941755,4,0.0723184,,-0.00420792,4
12/07/2019 23:51:29,12/08/2019 0:35:56,122.62,,78.2917,,14.5599,,35.0326,,0.862015,,12.4929,,12.7601,,3.19926,,3.27988,,0.0537241,,5.13934,,2.10608,,1.29082,,2.15827,,0.981959,,0.1715,,0.943424,,0.267995,,0.477338,,0.0332362,,0.178194,,0.231454,,0.000475705,4,0.0929564,,-0.0101921,4
12/08/2019 0:48:51,12/08/2019 1:33:19,88.0874,,58.0594,,10.3351,,26.4023,,0.750196,,9.27463,,10.082,,2.55719,,2.48155,,0.0373493,,4.10002,,1.46096,,0.921943,,1.39044,,0.574001,,0.0911671,,0.400572,,0.120795,,0.18723,,-0.00121226,4,0.0595851,,0.0724676,,-0.0217748,4,0.0172425,4,-0.0538232,4
12/08/2019 1:46:11,12/08/2019 2:30:39,97.739,,67.5072,,12.6812,,32.4131,,0.845607,,11.6781,,12.0059,,2.92141,,2.86661,,0.0561617,,4.62649,,1.57689,,1.17959,,1.94145,,0.548717,,0.127759,,0.945403,,0.205819,,0.38093,,-0.00321021,4,0.13714,,0.173156,,-0.013421,4,0.0576333,,-0.0343622,4
12/08/2019 2:43:35,12/08/2019 3:28:03,100.885,,68.053,,12.6499,,32.7678,,1.06923,,11.9517,,11.9879,,3.02005,,2.73893,,0.00926481,4,4.58091,,1.80212,,1.20984,,2.04438,,0.466029,,0.150466,,0.897369,,0.220634,,0.301029,,0.000460495,4,0.149812,,0.157344,,-0.00280099,4,0.0681114,,-0.0120411,4
12/08/2019 3:40:52,12/08/2019 4:25:20,110.136,,70.9728,,12.6342,,33.7158,,1.06435,,11.7613,,13.0409,,3.01186,,2.83552,,0.0591697,,4.76153,,1.67317,,1.00151,,2.05851,,0.373849,,0.0949197,,0.406367,,0.124643,,0.202659,,0.0178642,4,0.078179,,0.0991647,,-0.0194871,4,0.0400531,,-0.0380085,4
12/08/2019 4:38:08,12/08/2019 5:22:35,103.079,,67.2485,,11.5662,,30.0622,,0.780623,,10.0251,,10.803,,2.4195,,2.29555,,0.0485485,,3.82439,,1.41519,,0.794922,,1.44504,,0.475134,,0.0958458,,0.36895,,0.123235,,0.184144,,0.0142774,4,0.0824035,,0.102415,,-0.0184122,4,0.040196,,-0.030865,4
12/08/2019 5:35:25,12/08/2019 6:19:51,61.1324,,41.3601,,6.59243,,18.8156,,0.459284,,5.48201,,6.2687,,1.30682,,1.26043,,0.0334697,,2.06847,,0.760489,,0.472046,,0.865185,,0.175905,,0.052792,,0.197344,,0.0605745,,0.105305,,0.00136477,4,0.0309463,,0.043227,,-0.0298563,4,0.00145209,4,-0.0586659,4
12/08/2019 6:32:39,12/08/2019 7:17:06,68.6179,,47.0585,,8.15063,,21.7917,,0.546965,,6.77246,,7.26863,,1.58888,,1.62552,,0.0452788,,2.45852,,0.953294,,0.578763,,1.15877,,0.358441,,0.0917141,,0.313231,,0.117436,,0.157711,,-0.0100372,4,0.0932571,,0.0980319,,-0.0180977,4,0.0369019,,-0.0278616,4
12/08/2019 7:29:53,12/08/2019 8:14:20,75.6719,,62.1077,,12.5308,,35.4002,,0.95626,,11.9795,,12.5158,,2.57872,,2.59429,,0.0549993,,3.98541,,1.28256,,0.784488,,1.19685,,0.271986,,0.0990202,,0.337444,,0.124606,,0.173181,,0.0150106,4,0.0975819,,0.0994877,,-0.012057,4,0.0483238,,-0.0140002,4
12/08/2019 8:27:09,12/08/2019 9:11:35,73.2515,,56.0014,,10.5022,,30.6598,,0.783307,,10.4563,,11.3106,,2.5104,,2.33358,,0.0504889,,3.65831,,1.19715,,0.738724,,1.51139,,0.277052,,0.125147,,0.543036,,0.152546,,0.184017,,0.00429452,4,0.116129,,0.104665,,-0.00805492,4,0.0537496,,-0.00945551,4
12/08/2019 9:24:23,12/08/2019 10:08:51,67.3555,,50.2986,,8.35178,,24.0689,,0.672928,,6.95144,,7.98768,,1.79348,,1.66762,,0.0322821,,2.70189,,0.981991,,0.506935,,0.812567,,0.348166,,0.073041,,0.268584,,0.0907805,,0.141888,,-0.000496125,4,0.069007,,0.0783844,,-0.0191907,4,0.0384326,,-0.0298796,4
12/08/2019 10:21:38,12/08/2019 11:06:07,39.9819,,29.6472,,4.60487,,13.3243,,0.415774,,3.89319,,4.41185,,0.896933,,0.952808,,,1,1.53429,,0.583493,,0.312947,,0.469403,,0.122113,,0.041151,,0.167802,,0.0482827,,0.0804371,,-0.00696655,4,0.0250394,4,0.0414369,,-0.0259778,4,0.0121702,4,-0.0512622,4
12/08/2019 12:16:12,12/08/2019 13:00:39,76.9249,,52.7,,9.23905,,23.447,,0.510382,,7.15196,,7.3936,,1.54276,,1.55086,,0.0692643,,2.65203,,0.839265,,0.649602,,1.03997,,0.195005,,0.0877695,,0.304014,,0.105951,,0.123594,,0.00990892,4,0.0697838,,0.0658499,,-0.00539668,4,0.0270934,4,-0.0192322,4
12/08/2019 13:13:34,12/08/2019 13:58:01,44.3733,,31.9599,,5.94242,,15.9447,,0.338142,,4.7187,,4.96774,,0.956734,,0.920132,,0.0321405,,1.58587,,0.552615,,0.385468,,0.586858,,0.12916,,0.0576065,,0.183978,,0.0700871,,0.0833085,,0.00644585,4,0.033675,,0.0435579,,-0.0223322,4,0.00924428,4,-0.0467923,4
12/08/2019 14:11:03,12/08/2019 14:55:29,34.4696,,24.4252,,4.22176,,11.6078,,0.21802,,3.14683,,3.42768,,0.581197,,0.567125,,0.0217266,4,0.930343,,0.42533,,0.216567,,0.343733,,0.119267,,0.0236386,4,0.112279,,0.0275979,4,0.0587691,,-0.0176181,4,0.0046097,4,0.0267372,4,,1,-0.00193604,4,-0.0618439,4
12/08/2019 15:08:28,12/08/2019 15:52:55,33.5109,,22.8661,,3.8335,,10.6361,,0.241113,,3.10067,,3.29755,,0.690066,,0.742722,,0.0265875,4,1.14904,,0.442385,,0.29371,,0.516494,,0.161183,,0.0499046,,0.277536,,0.0663529,,0.0982491,,-0.0106132,4,0.0423201,,0.0637905,,-0.016806,4,0.0211239,4,-0.0498964,4
12/08/2019 16:05:53,12/08/2019 16:50:20,89.8236,,64.2074,,11.5172,,29.3272,,0.611955,,8.97804,,9.17584,,1.91312,,1.91643,,0.0507498,,3.20134,,1.09603,,0.919278,,1.75744,,0.235431,,0.228414,,0.994779,,0.255141,,0.142284,,0.0135134,4,0.106477,,0.0884537,,-0.0106077,4,0.0425202,,-0.0228677,4
12/08/2019 17:03:20,12/08/2019 17:47:46,75.2568,,53.0926,,9.73118,,22.6644,,0.594939,,7.88144,,7.77244,,1.72291,,1.86809,,0.0773262,,2.8349,,0.941298,,0.958543,,1.57385,,0.259561,,0.17148,,0.74573,,0.213821,,0.200766,,0.000775814,4,0.185579,,0.160976,,0.00775885,4,0.0780684,,0.0293698,4
12/08/2019 18:00:37,12/08/2019 18:45:04,67.5335,,49.9486,,8.45655,,23.6994,,0.589375,,6.67104,,7.32144,,1.55299,,1.59462,,0.0597221,,2.03882,,1.01867,,0.566562,,1.08659,,0.204821,,0.136061,,0.580172,,0.160755,,0.212754,,0.0294101,4,0.174082,,0.207666,,0.00971961,4,0.122781,,0.0266313,4
12/08/2019 18:57:58,12/08/2019 19:42:25,159.11,,103.543,,17.3949,,43.7677,,0.888297,,13.3877,,13.8917,,2.89456,,2.76025,,0.0675919,,4.44896,,1.3652,,1.49128,,1.93198,,0.542015,,0.14772,,0.618162,,0.208727,,0.305368,,0.0343849,,0.177399,,0.192296,,0.00684291,4,0.0886868,,-0.00377393,4
12/08/2019 19:55:19,12/08/2019 20:39:46,11.201,,8.40045,,1.56703,,4.20634,,0.134335,,1.4796,,1.50569,,0.392316,,0.427578,,,1,0.510503,,0.197028,,0.184624,,0.277,,0.0368464,,0.0247356,4,0.0914231,,0.0248425,4,0.0261934,4,-0.0128704,4,0.00725679,4,0.00705889,4,,1,-0.0148035,4,-0.0713799,4
12/08/2019 20:52:35,12/08/2019 21:37:03,4.18499,,2.76005,,0.478541,,1.35591,,0.0585022,,0.494688,,0.552566,,0.196994,,0.170208,,,1,0.247904,,0.116479,,0.116987,,0.0954585,,0.00894665,4,0.0016109,4,0.0394529,,-0.00346302,4,0.00346055,4,,1,-0.0252499,4,-0.0121541,4,,1,-0.0312949,4,-0.0871547,4
12/08/2019 21:49:59,12/08/2019 22:34:26,6.24418,,4.21676,,0.745836,,1.96336,,0.0697473,,0.347897,,0.665768,,0.147406,,0.145804,,,1,0.233155,,0.108773,,0.0906608,,0.0914519,,0.0246535,4,0.00122725,4,0.0500237,,-0.000317977,4,0.00573402,4,,1,-0.0219255,4,-0.00659232,4,,1,-0.0269782,4,-0.0884395,4
12/08/2019 22:47:20,12/08/2019 23:31:46,9.29094,,4.01893,,0.443734,,1.23125,,0.0634103,,0.380881,,0.457455,,0.114725,,0.120816,,,1,0.221423,,0.106561,,0.102304,,0.0870135,,0.022831,4,0.0013785,4,0.0432243,,-0.00138396,4,0.0154542,4,,1,-0.0227903,4,-0.00545309,4,,1,-0.0277416,4,-0.0879121,4
12/08/2019 23:44:39,12/09/2019 0:29:07,6.94505,,4.68879,,0.863832,,2.24993,,0.0761917,,0.727876,,0.81407,,0.252109,,0.225043,,,1,0.353297,,0.169408,,0.0915383,,0.0901926,,0.0203113,4,0.000382161,4,0.0389553,,-0.00453559,4,0.0144843,4,,1,-0.0240184,4,-0.00622198,4,,1,-0.0282049,4,-0.0899594,4
12/09/2019 0:42:00,12/09/2019 1:26:27,6.95015,,6.4334,,1.14305,,2.97836,,0.0900548,,0.838597,,1.00171,,0.224032,,0.240067,,,1,0.317535,,0.180515,,0.0931383,,0.0854167,,0.0211494,4,0.00052243,4,0.030192,,-0.00440603,4,0.0131616,4,,1,-0.0234356,4,-0.00871145,4,,1,-0.0299589,4,-0.0905367,4
12/09/2019 1:39:12,12/09/2019 2:23:40,5.72664,,5.2924,,1.04183,,2.49707,,0.0765409,,0.767736,,0.825185,,0.665263,,0.177634,,,1,0.295185,,0.139312,,0.102227,,0.0894498,,0.0255905,4,0.00159167,4,0.0468512,,-0.00304847,4,0.0175362,4,,1,-0.0241381,4,-0.0048957,4,,1,-0.0272193,4,-0.0886233,4
12/09/2019 2:36:31,12/09/2019 3:20:57,6.1589,,5.86903,,1.11242,,2.78882,,0.0797364,,0.85026,,0.860537,,0.190193,,0.214903,,,1,0.29781,,0.148156,,0.109116,,0.089748,,0.0257286,4,0.00100845,4,0.0486646,,-0.00330593,4,0.0220648,4,,1,-0.0228929,4,-0.00237523,4,,1,-0.0248555,4,-0.0876725,4
12/09/2019 3:33:47,12/09/2019 4:18:16,6.85502,,5.95752,,1.1282,,2.79645,,0.0810724,,0.861512,,0.863079,,0.167709,,0.213869,,,1,0.256505,,0.135032,,0.105389,,0.0619342,,0.00422153,4,-0.000334636,4,0.0144179,4,-0.00764138,4,0.000349287,4,,1,-0.0301566,4,-0.0183852,4,,1,-0.0402188,4,-0.0972322,4
12/09/2019 4:31:06,12/09/2019 5:15:33,6.68183,,5.28125,,1.00677,,2.22094,,0.077214,,0.802301,,0.806326,,0.229251,,0.194457,,,1,0.281463,,0.166411,,0.0954697,,0.0791013,,0.0292007,4,0.00132657,4,0.039267,,-0.00492447,4,0.00890062,4,,1,-0.0275674,4,-0.0123817,4,,1,-0.0351572,4,-0.094912,4
12/09/2019 5:28:25,12/09/2019 6:12:52,8.37859,,6.4016,,1.24781,,3.09055,,0.0946505,,1.02914,,1.09344,,0.221869,,0.26481,,,1,0.39557,,0.194269,,0.176224,,0.121057,,0.0183527,4,0.00623244,4,0.0249917,4,-0.00253524,4,0.00619861,4,,1,-0.0251962,4,-0.0186328,4,,1,-0.0392213,4,-0.0912079,4
12/09/2019 6:25:42,12/09/2019 7:10:10,16.6083,,12.7469,,2.48423,,6.1094,,0.249461,,2.34567,,2.94703,,0.944983,,0.82522,,,1,1.28458,,0.457478,,0.716438,,0.565814,,0.127162,,0.0180168,4,0.125418,,0.0235509,4,0.0734123,,-0.0189986,4,-0.000325926,4,0.0202152,4,,1,-0.0260359,4,-0.0877197,4
12/09/2019 7:22:59,12/09/2019 8:07:26,20.2909,,15.4284,,2.96154,,7.14552,,0.155992,,2.33116,,2.47654,,0.589311,,0.60233,,,1,0.782907,,0.337181,,0.352908,,0.278722,,0.040236,,0.00871854,4,0.0547411,,0.00600585,4,0.0160098,4,,1,-0.0222338,4,-0.0127607,4,,1,-0.0370864,4,-0.0867106,4
12/09/2019 8:20:13,12/09/2019 9:04:39,21.3193,,19.3252,,4.46424,,13.4978,,0.64787,,5.35033,,6.7609,,1.59448,,1.63171,,,1,2.71185,,1.10493,,1.79085,,1.04422,,0.125331,,0.0350837,,0.151204,,0.0422291,,0.0578251,,-0.0189284,4,0.000547474,4,0.00847019,4,,1,-0.0243112,4,-0.0869439,4
12/09/2019 9:17:25,12/09/2019 10:01:52,15.5667,,12.7772,,2.53816,,7.44778,,0.264585,,2.62529,,2.95034,,0.60493,,0.705541,,,1,1.06569,,0.385047,,0.61512,,0.415905,,0.053475,,0.0112581,4,0.0913341,,0.0111167,4,0.0255045,4,,1,-0.0187829,4,-0.00698929,4,,1,-0.0336349,4,-0.0941121,4
12/09/2019 10:14:37,12/09/2019 10:59:05,28.8108,,22.3339,,3.95638,,11.4198,,0.419768,,3.65978,,4.42826,,0.968151,,1.00787,,,1,1.76893,,0.750171,,0.614436,,0.498316,,0.280618,,0.0349985,,0.126526,,0.0325901,,0.0824718,,-0.0191797,4,-0.00971478,4,0.00666105,4,,1,-0.0320139,4,-0.0952748,4
12/09/2019 12:08:54,12/09/2019 12:53:22,34.4414,,22.4368,,3.96125,,10.0733,,0.258198,,3.07028,,3.45654,,0.695576,,0.744197,,0.0640798,,1.18665,,0.458735,,0.306295,,0.304072,,0.0975841,,0.0222132,4,0.078472,,0.0187074,4,0.0471441,,-0.0124749,4,-0.0101712,4,0.00277809,4,-0.0210281,4,-0.0229561,4,-0.0701694,4
12/09/2019 13:06:09,12/09/2019 13:50:36,53.8279,,31.2406,,5.30463,,12.9032,,0.258181,,3.66337,,4.01417,,0.68539,,0.757998,,0.019586,4,1.06897,,0.444094,,0.496715,,0.365758,,0.0777113,,0.00811046,4,0.0552067,,0.00736309,4,0.0219106,4,,1,-0.0220883,4,-0.00896789,4,,1,-0.0332073,4,-0.089476,4
12/09/2019 14:03:19,12/09/2019 14:47:46,31.2679,,24.9419,,4.33699,,12.1271,,0.31161,,2.01285,,4.18766,,0.951774,,0.972499,,0.018493,4,1.39969,,0.568583,,0.264747,,0.270804,,0.0938104,,0.0155156,4,0.0415226,,0.0073744,4,0.0367866,,,1,-0.020682,4,-0.0072293,4,,1,-0.0350541,4,-0.0944766,4
12/09/2019 15:00:27,12/09/2019 15:44:55,29.7892,,22.093,,4.21155,,11.073,,0.241276,,3.36589,,3.8827,,0.823352,,0.912289,,,1,1.27369,,0.483136,,0.389055,,0.37817,,0.0665795,,0.0159258,4,0.112137,,0.016374,4,0.0292899,4,,1,-0.0145566,4,-0.00849402,4,,1,-0.034711,4,-0.0926971,4
12/09/2019 15:57:38,12/09/2019 16:42:04,24.2359,,19.9525,,3.90305,,10.6956,,0.387307,,3.85669,,4.87085,,1.24244,,1.39067,,0.024334,4,2.16389,,0.863525,,0.657976,,0.677438,,0.20336,,0.0353492,,0.163901,,0.0435198,,0.0808045,,-0.0160386,4,-0.00486339,4,0.00722489,4,,1,-0.0275619,4,-0.0883251,4
12/09/2019 16:54:52,12/09/2019 17:39:20,36.576,,22.7921,,4.56908,,11.9312,,0.468254,,4.47617,,5.18009,,1.15541,,1.35284,,0.0292016,4,2.14344,,1.11051,,1.14452,,1.15068,,0.36445,,0.0921363,,0.324026,,0.128464,,0.118776,,0.0010248,4,0.0833793,,0.0381151,,-0.0163451,4,-0.00825447,4,-0.0667257,4
12/09/2019 17:52:04,12/09/2019 18:36:31,47.9331,,29.1826,,5.53243,,14.1736,,0.43915,,4.97272,,5.7001,,1.24482,,1.29711,,0.027409,4,2.01974,,0.724456,,0.840729,,0.732394,,0.147394,,0.042117,,0.192236,,0.0542285,,0.0842772,,-0.00293331,4,0.0224831,4,0.025918,4,,1,-0.0116097,4,-0.072192,4
12/09/2019 18:49:20,12/09/2019 19:33:47,62.2839,,72.6713,,18.1806,,43.6535,,0.897996,,15.6543,,15.8607,,2.65133,,2.73267,,0.0565161,,4.20995,,1.26969,,0.96762,,1.85248,,0.247357,,0.0653132,,0.257811,,0.0808445,,0.137241,,0.0079094,4,0.0442302,,0.057602,,-0.0192395,4,0.0111554,4,-0.0483438,4
12/09/2019 19:46:32,12/09/2019 20:30:59,30.5133,,26.4295,,4.32741,,12.5618,,0.526436,,4.0759,,5.02562,,1.53603,,1.29135,,0.0310444,,2.02698,,0.776627,,0.441324,,0.748425,,0.223853,,0.0646963,,0.260464,,0.080715,,0.133674,,9.16E-05,4,0.0390632,,0.0495519,,-0.0250157,4,0.00364162,4,-0.063489,4
12/09/2019 20:43:46,12/09/2019 21:28:14,42.8772,,33.6278,,5.263,,15.198,,0.423505,,4.38521,,4.85756,,0.994856,,1.1418,,0.0320961,,1.74779,,0.681159,,0.395687,,0.615201,,0.264919,,0.0668283,,0.240192,,0.0845066,,0.0971058,,-0.0125654,4,0.0442058,,0.0420365,,-0.0243043,4,0.0057683,4,-0.0569965,4
12/09/2019 21:40:59,12/09/2019 22:25:26,63.6092,,46.3655,,8.00693,,21.3943,,0.513927,,6.40577,,7.15186,,1.68732,,1.68039,,0.0329813,,4.03062,,1.31321,,0.688269,,0.704022,,0.273876,,0.0672444,,0.385213,,0.0882365,,0.111593,,-0.00820883,4,0.0488008,,0.058957,,-0.0196595,4,0.0253147,4,-0.0414568,4
12/09/2019 22:38:09,12/09/2019 23:22:36,87.3872,,89.7165,,14.4403,,45.0354,,0.934936,,11.1311,,12.0671,,2.05262,,1.96239,,0.0448068,,3.36196,,1.32238,,0.603458,,0.807471,,0.179971,,0.0747403,,0.233893,,0.0895839,,0.0930037,,,1,0.0374517,,0.0600879,,-0.0246545,4,0.00507648,4,-0.0686746,4
12/09/2019 23:35:25,12/10/2019 0:19:51,81.1187,,65.2805,,10.274,,29.6388,,0.669154,,7.87534,,8.73386,,1.70353,,1.48087,,0.0459141,,2.61239,,1.06184,,0.550117,,0.775999,,0.182225,,0.0694198,,0.238589,,0.0833392,,0.0981162,,0.0100714,4,0.035344,,0.040726,,-0.0240743,4,-0.000438317,4,-0.0675681,4
12/10/2019 0:32:36,12/10/2019 1:17:04,90.8949,,73.2848,,11.0002,,31.6565,,0.749977,,8.49779,,9.38356,,1.79932,,1.73786,,0.0426586,,2.83206,,1.1195,,0.645312,,1.00057,,0.189715,,0.0798015,,0.417947,,0.105894,,0.112218,,0.00214313,4,0.0441157,,0.0506916,,-0.0169876,4,0.0122075,4,-0.0582145,4
12/10/2019 1:29:51,12/10/2019 2:14:20,81.8762,,64.9245,,9.90914,,28.6042,,0.667891,,3.89315,,8.53706,,1.55957,,1.66287,,0.0411271,,2.63619,,1.06799,,0.552347,,1.06124,,0.197992,,0.0832033,,0.292867,,0.105074,,0.121568,,-0.00660883,4,0.051009,,0.0612692,,-0.0227622,4,0.0227142,4,-0.0513562,4
12/10/2019 2:27:06,12/10/2019 3:11:33,65.299,,48.8135,,7.3407,,20.7879,,0.437983,,5.46297,,6.24445,,1.26076,,1.49669,,,1,2.1094,,0.887929,,0.480424,,0.935101,,0.158913,,0.0631914,,0.237664,,0.0790455,,0.10033,,0.0120184,4,0.0364184,,0.0475677,,-0.0237859,4,0.00907099,4,-0.0597195,4
12/10/2019 3:24:20,12/10/2019 4:08:48,63.5034,,46.3907,,6.97955,,20.5255,,0.508126,,5.86436,,6.50468,,1.53686,,1.57726,,0.0346132,,3.05209,,1.22909,,0.545144,,1.01987,,0.193603,,0.074142,,0.246984,,0.0924921,,0.06606,,-0.000328314,4,0.0455549,,0.0549914,,-0.0276643,4,0.0143505,4,-0.053357,4
12/10/2019 4:21:33,12/10/2019 5:06:01,68.5525,,53.0334,,8.22001,,24.3309,,0.599794,,6.77594,,7.26978,,1.40325,,1.66165,,0.0439014,,2.43585,,1.01488,,0.746583,,1.15332,,0.174665,,0.0863083,,0.310261,,0.121342,,0.115993,,-0.00597552,4,0.0727367,,0.0551668,,-0.0227794,4,0.00904686,4,-0.0529214,4
12/10/2019 5:18:44,12/10/2019 6:03:13,85.9874,,64.7877,,10.9989,,30.1149,,0.646256,,8.81011,,8.91749,,1.86458,,1.867,,0.0557783,,2.86709,,1.12219,,0.734302,,1.26993,,0.213775,,0.112169,,0.379911,,0.145474,,0.144804,,0.0104156,4,0.101862,,0.0667188,,-0.0114129,4,0.0131305,4,-0.0493609,4
12/10/2019 6:15:55,12/10/2019 7:00:21,100.969,,75.3212,,12.7297,,34.1141,,0.758638,,10.3752,,10.8047,,2.32839,,2.27642,,0.0582465,,3.55943,,1.27528,,0.889177,,1.47612,,0.438519,,0.119619,,0.472891,,0.166913,,0.223071,,0.0233845,4,0.128769,,0.1187,,-0.0068184,4,0.0467629,,-0.0232075,4
12/10/2019 7:13:06,12/10/2019 7:57:33,112.36,,78.3913,,13.637,,35.9656,,0.865026,,11.6345,,11.9861,,2.53992,,2.51762,,0.0691744,,4.1259,,1.46131,,1.14903,,1.72955,,0.317688,,0.151376,,0.487866,,0.197604,,0.191087,,-0.00172084,4,0.143671,,0.0886623,,0.0012396,4,0.0313525,,-0.0211814,4
12/10/2019 8:10:15,12/10/2019 8:54:43,83.3136,,58.1937,,10.7805,,30.0143,,0.765727,,9.9055,,10.4305,,2.40269,,2.30898,,0.0584618,,3.69961,,1.29702,,0.908195,,1.3927,,0.268934,,0.12222,,0.561798,,0.148966,,0.157342,,0.0113246,4,0.101452,,0.0720844,,-0.00831771,4,0.0207923,4,-0.0390663,4
12/10/2019 9:07:25,12/10/2019 9:51:52,37.3397,,27.0753,,4.41817,,13.4056,,0.301214,,3.71298,,4.01548,,0.898901,,0.99097,,,1,1.4804,,0.718047,,0.350731,,0.464635,,0.195285,,0.0293059,4,0.12141,,0.0321847,,0.0798396,,-0.0175321,4,0.0060777,4,0.0253403,4,,1,-0.0142176,4,-0.0800731,4
12/10/2019 10:04:39,12/10/2019 10:49:07,26.3777,,17.967,,3.09991,,7.96122,,0.18591,,2.3099,,2.6414,,0.591057,,0.631408,,0.0167814,4,0.891185,,0.345551,,0.221066,,0.251463,,0.0706625,,0.0115784,4,0.0766533,,0.0114262,4,0.0393878,,,1,-0.0147727,4,0.00372573,4,,1,-0.0282463,4,-0.0901555,4
