StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
07/19/2019 1:29:00,07/19/2019 2:14:00,3.8761,,1.46905,,0.32402,,0.71411,,0.0491684,,0.808012,,0.434562,,0.22144,,0.197404,,0.13269,,0.375307,,0.0814285,,0.0848703,,0.418586,,0.0245071,4,0.0386824,,0.143681,,0.0444969,,0.0232421,4,,1,0.0241589,4,0.0205157,4,,1,-0.0242061,4,-0.107105,4
07/19/2019 2:27:00,07/19/2019 3:11:00,7.38914,,3.02525,,0.739476,,1.64119,,0.126322,,1.80093,,0.978998,,0.460065,,0.525342,,,1,0.637707,,0.322923,,0.156899,,0.830994,,0.0402084,,0.0955515,,0.363473,,0.113168,,0.0447364,,0.052488,,0.0927565,,0.0361934,,,1,-0.0103539,4,-0.088903,4
07/19/2019 3:24:00,07/19/2019 4:08:00,6.70453,,2.67412,,0.571739,,1.21587,,0.0934882,,1.37854,,0.740261,,0.313141,,0.378621,,0.272483,,0.671655,,0.174583,,0.279108,,0.701876,,0.0328131,,0.0776297,,0.300019,,0.0939834,,0.0305319,,0.0184978,4,0.0728619,,0.0195027,4,,1,-0.0174571,4,-0.0975303,4
07/19/2019 4:21:00,07/19/2019 5:05:00,3.52621,,1.48269,,0.256575,,0.549701,,0.0453101,,0.404517,,0.369917,,0.195884,,0.223742,,0.234785,,0.327264,,0.112111,,0.0672744,,0.357224,,0.0179319,4,0.0351465,,0.122389,,0.0423779,,0.0176286,4,0.00453474,4,0.0190464,4,0.0109529,4,,1,-0.021096,4,-0.104847,4
07/19/2019 5:18:00,07/19/2019 6:03:00,2.90387,,0.912632,,0.160321,,0.327047,,0.03389,,0.408437,,0.22438,,0.134962,,0.194162,,0.281559,,0.219534,,0.0778862,,0.0549864,,0.250578,,0.0162997,4,0.0207195,4,0.0846787,,0.0221932,4,0.00579767,4,0.00583794,4,-0.000452561,4,-0.00582914,4,,1,-0.041537,4,-0.128436,4
07/19/2019 6:16:00,07/19/2019 7:00:00,3.50629,,1.44464,,0.275979,,0.607948,,0.041142,,0.555453,,0.352965,,0.201195,,0.240888,,0.442622,,0.273989,,0.0518533,,0.0940371,,0.369507,,0.0360421,,0.0239639,4,0.0657244,,0.0281026,4,0.0136324,4,0.0170893,4,-0.00357798,4,-0.00679099,4,,1,-0.0436795,4,-0.133442,4
07/19/2019 7:13:00,07/19/2019 7:57:00,5.07429,,3.16846,,0.748483,,1.70922,,0.0787114,,1.02656,,0.800327,,0.28865,,0.258461,,0.436466,,0.453082,,0.154705,,0.111207,,0.377519,,0.0726766,,0.0297604,4,0.104334,,0.0321942,,0.0701621,,-0.00412844,4,0.00224405,4,0.0850447,,,1,0.00187396,4,-0.108584,4
07/19/2019 8:10:00,07/19/2019 8:54:00,5.54258,,7.78906,,2.36586,,6.02127,,0.221659,,2.62626,,2.85889,,1.03241,,0.661407,,0.161766,,1.75248,,0.669459,,0.278018,,0.793543,,0.347291,,0.0567684,,0.441043,,0.0787026,,0.295687,,,1,0.0573876,,0.284964,,-0.00899285,4,0.135209,,-0.019283,4
07/19/2019 9:07:00,07/19/2019 9:52:00,4.43597,,3.30551,,0.771315,,2.05242,,0.103623,,1.09036,,1.08904,,0.355197,,0.400285,,0.137388,,0.659225,,0.287262,,0.0982563,,0.422411,,0.38948,,0.044102,,0.2043,,0.0562242,,0.557449,,,1,0.0577161,,0.899594,,0.031438,,0.546511,,0.353359,
07/19/2019 11:03:00,07/19/2019 11:47:00,5.66281,,3.22972,,0.622919,,1.65207,,0.081801,,0.82441,,0.884228,,0.54688,,0.386717,,0.102712,,0.483046,,0.199156,,0.125617,,0.28338,,0.248575,,0.0226284,4,0.144365,,0.0346907,,0.593237,,,1,0.0244301,4,1.06181,,0.0529461,,0.706606,,0.540993,
07/19/2019 12:01:00,07/19/2019 12:45:00,40.0587,,18.8869,,3.14801,,7.43151,,0.149026,,2.31613,,2.44785,,0.594588,,0.385665,,0.036898,,0.811749,,0.299598,,0.130477,,0.169412,,0.134526,,0.0275922,4,0.103281,,0.0380631,,0.234146,,,1,-0.0178074,4,0.337419,,-0.00333369,4,0.162692,,0.0651398,
07/19/2019 12:59:00,07/19/2019 13:43:00,8.90535,,6.37485,,1.3682,,3.7359,,0.136741,,1.61465,,1.75267,,0.55162,,0.485998,,0.0792835,,0.870142,,0.370485,,0.16256,,0.362022,,0.438498,,0.0277061,4,0.184757,,0.0492691,,0.624172,,,1,0.00933486,4,0.918225,,,1,0.445463,,0.199065,
07/19/2019 13:57:00,07/19/2019 14:41:00,13.9161,,9.60159,,2.13805,,5.51687,,0.1982,,2.5402,,1.43007,,0.850395,,0.709375,,0.0737293,,1.28705,,0.611235,,0.217193,,0.4893,,0.574216,,0.0364337,,0.185741,,0.070588,,0.795896,,,1,0.0238902,4,1.16186,,0.0423325,,0.57225,,0.288273,
07/19/2019 14:55:00,07/19/2019 15:39:00,25.5998,,14.686,,3.00609,,7.54539,,0.26773,,3.36695,,3.62597,,1.21099,,0.794193,,0.149089,,1.91984,,0.856847,,0.322532,,0.849344,,0.772026,,0.0698833,,0.306687,,0.141847,,1.66138,,,1,0.101608,,2.61859,,0.155866,,1.36807,,0.817851,
07/19/2019 15:53:00,07/19/2019 16:38:00,12.3644,,8.88343,,2.24541,,6.0096,,0.266971,,3.55009,,3.43771,,1.22873,,0.883266,,0.130851,,1.86518,,0.840629,,0.308897,,0.857774,,1.12366,,0.0843355,,0.612025,,0.14444,,1.733,,,1,0.107699,,2.67947,,0.149444,,1.3912,,0.830408,
07/19/2019 16:51:00,07/19/2019 17:36:00,82.7801,,50.3003,,10.7131,,28.4782,,1.23975,,12.6185,,15.0177,,6.84994,,4.29416,,,1,8.69109,,4.85982,,1.57985,,4.18172,,5.75519,,0.382395,,1.68228,,0.62152,,8.87714,,,1,0.823172,,14.105,,0.912894,,7.25983,,4.4587,
07/19/2019 17:49:00,07/19/2019 18:34:00,19.5493,,9.08694,,1.74045,,4.35826,,0.167714,,2.25781,,2.16114,,0.896781,,0.762396,,0.457494,,1.11534,,0.6855,,0.183569,,0.557943,,0.483085,,0.185443,,0.700689,,0.12565,,1.17335,,,1,0.056791,,1.84215,,0.0626998,,1.0429,,0.714306,
07/19/2019 18:47:00,07/19/2019 19:32:00,5.7291,,3.29052,,0.624178,,1.70468,,0.0625288,,1.02017,,0.747895,,0.271177,,0.23294,,0.580112,,0.273797,,0.119944,,0.0979896,,0.186027,,0.041392,,0.0612963,,0.111284,,0.0453825,,0.0737851,,,1,0.0166421,4,0.146995,,,1,0.0661021,,-0.033284,4
07/19/2019 19:45:00,07/19/2019 20:29:00,12.6802,,9.19359,,1.72975,,4.48225,,0.142254,,1.92241,,1.63653,,0.57577,,0.463,,0.319458,,0.703025,,0.31966,,0.188696,,0.464696,,0.217752,,0.0925725,,0.339694,,0.102995,,0.427753,,,1,0.213496,,0.656036,,0.0204146,4,0.377921,,0.132901,
07/19/2019 20:42:00,07/19/2019 21:27:00,6.75256,,4.52521,,1.23487,,3.19022,,0.10976,,2.09467,,1.55331,,0.535274,,0.372516,,0.718461,,0.861203,,0.194094,,0.134067,,0.590856,,0.0632292,,0.0693524,,0.209815,,0.0787538,,0.0945004,,,1,0.0529548,,0.135059,,-0.0204514,4,0.0522199,,-0.0455921,4
07/19/2019 21:40:00,07/19/2019 22:24:00,4.79798,,2.78147,,0.628865,,1.73249,,0.0768073,,1.67251,,0.987526,,0.377955,,0.417776,,,1,1.10636,,,1,0.136435,,0.505948,,0.0425567,,0.0531833,,0.216294,,0.0590237,,0.0572041,,0.0251123,4,0.0303559,,0.0747835,,0.0135455,4,0.0124209,4,-0.0796236,4
07/19/2019 22:37:00,07/19/2019 23:21:00,3.33243,,1.74398,,0.351138,,0.823882,,0.0493944,,0.891422,,0.545365,,0.204421,,0.199963,,,1,0.879299,,0.0875462,,0.0616722,,0.294323,,0.022743,4,0.0228575,4,0.116035,,0.0287137,4,0.0270913,4,0.0216674,4,-0.000283932,4,0.0313014,,,1,-0.0143014,4,-0.104525,4
07/19/2019 23:34:00,07/20/2019 0:18:00,3.68615,,2.20136,,0.39507,,0.964816,,0.0480489,,0.777858,,0.563286,,0.187932,,0.259377,,,1,0.939431,,0.0556493,,0.0613729,,0.258149,,0.0246304,4,0.0241671,4,0.10057,,0.0276524,4,0.0183509,4,0.0354103,,-0.00205163,4,0.0124697,4,,1,-0.0258596,4,-0.112661,4
07/20/2019 0:31:00,07/20/2019 1:16:00,3.96485,,0.809048,,0.336293,,0.771596,,0.0404952,,0.624215,,0.42753,,0.173513,,0.151807,,0.404683,,0.520909,,0.0601824,,0.0557008,,0.253566,,0.0190461,4,0.0196483,4,0.101442,,0.0262173,4,0.0191463,4,0.0287136,4,0.00735474,4,0.0221768,4,,1,-0.022247,4,,1
07/20/2019 1:28:00,07/20/2019 2:13:00,3.69097,,1.77646,,0.31353,,0.721283,,0.020588,4,0.491787,,0.361136,,0.137081,,0.173214,,0.285445,,0.362218,,0.0377124,,0.04567,,0.203917,,0.018559,4,0.0131316,4,0.0702122,,0.0153494,4,0.0102478,4,0.0194964,4,-0.0118043,4,0.00384343,4,,1,-0.0310254,4,-0.11756,4
07/20/2019 2:26:00,07/20/2019 3:10:00,3.80483,,1.64244,,0.272809,,0.621942,,0.0320665,,0.364995,,0.280245,,0.115723,,0.114721,,0.220452,,0.26116,,0.0342617,,0.0363976,,0.13583,,0.0122584,4,0.00440449,4,0.0496356,,0.00687436,4,0.00671872,4,0.000674135,4,-0.0205124,4,-0.00309202,4,,1,-0.0353351,4,-0.105142,4
07/20/2019 3:23:00,07/20/2019 4:07:00,4.21071,,1.96662,,0.305919,,0.686457,,0.0376005,,0.379675,,0.167214,,0.119288,,0.108566,,0.180757,,0.251664,,0.043936,,0.0418969,,0.243184,,0.0131901,4,0.0109019,4,0.0340308,,0.012729,4,0.0113602,4,-0.00372587,4,-0.017026,4,0.00769006,4,,1,-0.0288318,4,-0.117887,4
07/20/2019 4:20:00,07/20/2019 5:05:00,3.7655,,1.8269,,0.287788,,0.675985,,0.0391889,,0.355753,,0.292228,,0.142333,,0.141329,,0.159714,,0.268612,,0.0445133,,0.0418056,,0.166524,,0.0341597,,0.0091426,4,0.0675788,,0.00980989,4,0.0684624,,-0.0283072,4,-0.000737185,4,0.097422,,,1,0.0139029,4,-0.0978938,4
07/20/2019 5:17:00,07/20/2019 6:02:00,3.85362,,1.68914,,0.289849,,0.938135,,0.038943,,0.637674,,0.266203,,0.132044,,0.153041,,0.182345,,0.189945,,0.0469016,,0.0379599,,0.130056,,0.0117614,4,0.0062233,4,0.032346,,0.00522895,4,0.00441752,4,-0.00783872,4,-0.0222402,4,-0.00127054,4,,1,-0.0383764,4,-0.12661,4
07/20/2019 6:15:00,07/20/2019 6:59:00,3.55797,,1.56674,,0.269386,,0.607871,,0.041725,,0.341353,,0.317554,,0.231952,,0.188754,,0.235707,,0.290544,,0.0884942,,0.058464,,0.190844,,0.0966887,,0.013591,4,0.0761915,,0.0176159,4,0.223025,,,1,-0.00595554,4,0.374108,,0.0012603,4,0.164738,,0.000719142,4
07/20/2019 7:12:00,07/20/2019 7:56:00,3.91576,,3.34069,,1.0569,,2.16384,,0.203923,,1.16551,,1.21626,,0.436534,,0.416415,,0.214312,,0.644208,,0.200342,,0.107877,,0.496917,,0.376625,,0.0425529,,0.281506,,0.0727102,,0.245337,,0.0212284,4,0.0764285,,0.213788,,-0.00998517,4,0.111961,,-0.0361481,4
07/20/2019 8:09:00,07/20/2019 8:53:00,9.86331,,6.30445,,1.3301,,3.2473,,0.0972739,,1.3892,,1.47853,,0.399642,,0.374189,,0.1054,,0.564514,,0.167738,,0.104999,,0.204083,,0.0751569,,0.0149081,4,0.0526155,,0.0188783,4,0.0336828,,,1,-0.0111351,4,0.0243091,4,,1,-0.017146,4,-0.116583,4
07/20/2019 9:06:00,07/20/2019 9:51:00,4.69273,,3.43768,,0.65923,,1.67377,,0.0497685,,0.660387,,0.651748,,0.177118,,0.16462,,0.0686059,,0.211079,,0.0517108,,0.0403818,,0.110377,,0.0172617,4,0.00331797,4,0.029608,4,0.0025261,4,0.00408171,4,,1,-0.0187625,4,-0.0114994,4,,1,-0.0430463,4,-0.131235,4
07/20/2019 11:01:00,07/20/2019 11:45:00,5.35964,,3.47316,,0.764032,,1.91203,,0.0503717,,0.702878,,0.703383,,0.225089,,0.205917,,0.0943917,,0.137348,,0.0789306,,0.0565014,,0.10401,,0.0413344,,0.00788498,4,0.0370484,,4.42E-03,4,0.0156832,4,-0.0182922,4,-0.00669122,4,0.00359263,4,-0.000385186,4,-0.0260572,4,-0.103308,4
07/20/2019 11:58:00,07/20/2019 12:43:00,4.90529,,2.9149,,0.584073,,1.47285,,0.034667,,0.528375,,0.534174,,0.158527,,0.180554,,0.0843718,,0.197434,,0.056724,,0.0476253,,0.0580518,,0.0296096,4,0.00301464,4,0.0104385,4,2.21E-05,4,0.00840951,4,,1,-0.0237748,4,-0.00564428,4,,1,-0.0406485,4,-0.122495,4
07/20/2019 12:56:00,07/20/2019 13:40:00,4.68649,,3.15442,,0.657459,,1.6527,,0.0451806,,0.581307,,0.592871,,0.205541,,0.155921,,0.0742292,,0.210137,,0.060481,,0.0460998,,0.0811148,,0.0196728,4,0.00149626,4,0.00568143,4,-0.0016116,4,0.00807547,4,,1,-0.0244782,4,-0.00712591,4,,1,-0.0431386,4,-0.126996,4
07/20/2019 13:53:00,07/20/2019 14:38:00,5.38608,,2.91328,,0.506256,,1.22769,,0.0404131,,0.448143,,0.499549,,0.225891,,0.187984,,0.0582755,,0.183454,,0.0545534,,0.0454197,,0.0743839,,0.0231851,4,0.000348451,4,-0.0182672,4,-0.00163755,4,0.0013465,4,,1,-0.0271575,4,-0.0130874,4,,1,-0.0472175,4,-0.131549,4
07/20/2019 14:51:00,07/20/2019 15:35:00,4.92777,,2.93741,,0.519645,,1.32044,,0.0487349,,0.45434,,0.545735,,0.156202,,0.162455,,0.0668632,,0.207073,,0.0597605,,0.0392242,,0.0989536,,0.0309988,,0.00757668,4,0.00170901,4,0.000399481,4,0.00720181,4,,1,-0.0239514,4,-0.00994634,4,,1,-0.0465114,4,-0.120863,4
07/20/2019 15:48:00,07/20/2019 16:32:00,4.48907,,2.8389,,0.517719,,1.37896,,0.0471704,,0.619829,,0.516073,,0.184627,,0.15655,,0.225952,,0.22977,,0.0726504,,0.0389414,,0.126011,,0.0200178,4,0.00564599,4,0.0109877,4,0.00387402,4,0.00776634,4,,1,-0.021371,4,-0.00753351,4,,1,-0.0452763,4,-0.133421,4
07/20/2019 16:45:00,07/20/2019 17:29:00,3.0515,,1.60421,,0.28944,,0.759523,,0.0326969,,0.325241,,0.299828,,0.105506,,0.126851,,0.133021,,0.157662,,0.0412401,,0.0364777,,0.0897018,,0.0178491,4,0.00262312,4,-0.00092119,4,0.00130764,4,0.00104117,4,,1,-0.0262628,4,-0.0162729,4,,1,-0.0527674,4,-0.130565,4
07/20/2019 17:42:00,07/20/2019 18:27:00,1.88248,,0.824455,,0.127088,,0.316161,,0.0292605,4,0.15947,,0.137468,,0.0736932,,0.0968722,,0.0531662,,0.0685507,,0.0244296,4,0.0216517,4,0.0494026,,0.0101513,4,0.000520997,4,0.00323317,4,-0.00240812,4,-0.000148682,4,-0.024088,4,-0.0284145,4,-0.0182471,4,,1,-0.053358,4,-0.142635,4
07/20/2019 18:39:00,07/20/2019 19:24:00,2.40473,,1.03157,,0.154791,,0.357122,,0.0285813,4,0.183433,,0.16494,,0.0826476,,0.126314,,0.0801069,,0.105434,,0.0325917,,0.0886158,,0.105181,,0.00900647,4,-0.000158612,4,0.0105617,4,0.00667135,4,0.000508972,4,-0.0118647,4,-0.0200231,4,-0.0157708,4,,1,-0.0527031,4,-0.139982,4
07/20/2019 19:37:00,07/20/2019 20:21:00,2.65981,,1.36853,,0.385967,,1.32805,,0.0751014,,1.94849,,1.06697,,0.38441,,0.218508,,0.0869946,,0.299283,,0.0808726,,0.111718,,0.152211,,0.0109928,4,0.00922363,4,0.0234322,4,0.00731346,4,-0.00110464,4,0.00303944,4,-0.0200425,4,-0.0174759,4,,1,-0.0531151,4,-0.119231,4
07/20/2019 20:34:00,07/20/2019 21:18:00,2.90951,,1.38953,,0.219389,,0.601297,,0.0396459,,0.570362,,0.33209,,0.313677,,0.139425,,0.0976635,,0.189151,,0.0410742,,0.042713,,0.125636,,0.0163268,4,0.00642606,4,0.0345137,,0.00731919,4,0.00208319,4,-0.00230317,4,-0.0210408,4,-0.0159373,4,,1,-0.0512976,4,-0.136458,4
07/20/2019 21:31:00,07/20/2019 22:16:00,3.11875,,1.185,,0.139905,,0.339156,,0.0352357,,0.207387,,0.160881,,,1,0.107589,,,1,0.223636,,0.0260178,4,0.0390701,,0.103485,,0.015226,4,0.00408898,4,0.0251714,4,3.58E-03,4,0.000176936,4,0.0149737,4,-0.0151845,4,-0.016548,4,,1,-0.050666,4,-0.136563,4
07/20/2019 22:28:00,07/20/2019 23:13:00,2.09701,,0.834776,,0.0960477,,0.214935,,0.0299934,4,0.134844,,0.107905,,0.096577,,0.103338,,,1,0.169694,,0.0146916,4,0.0573851,,0.0777996,,0.00747046,4,0.000439512,4,-0.00273342,4,-2.87E-05,4,-0.00250868,4,0.0307339,,-0.0259815,4,-0.019584,4,,1,-0.053583,4,-0.136446,4
07/20/2019 23:26:00,07/21/2019 0:10:00,3.88672,,2.24619,,0.430252,,1.15902,,0.0731935,,0.708107,,0.696293,,0.303062,,0.307685,,0.114271,,0.621778,,0.285132,,0.139836,,0.573211,,0.496947,,0.0560581,,0.434934,,0.0983467,,1.28077,,,1,0.101859,,2.01363,,0.111312,,0.995886,,0.484031,
07/21/2019 0:23:00,07/21/2019 1:07:00,6.13022,,3.29731,,0.657094,,1.66766,,0.0822025,,0.965187,,0.842651,,0.274917,,0.255312,,0.072078,,0.465124,,0.181479,,0.101973,,0.35273,,0.24123,,0.0354738,,0.277472,,0.0544021,,0.565547,,,1,0.053096,,0.871071,,0.0250644,4,0.446889,,0.186124,
07/21/2019 1:20:00,07/21/2019 2:05:00,7.20867,,4.17947,,0.767889,,1.97428,,0.0682226,,0.820608,,0.782682,,0.222035,,0.176269,,0.043039,,0.312132,,0.122135,,0.0617587,,0.159247,,0.0572005,,0.00784416,4,0.0884214,,0.0101216,4,0.0316262,,,1,-0.01218,4,0.0382213,,,1,-0.00821231,4,-0.091782,4
07/21/2019 2:17:00,07/21/2019 3:02:00,6.93297,,3.2423,,0.613258,,1.47529,,0.0668929,,0.958508,,0.611119,,0.247965,,0.195882,,0.0841387,,0.33539,,0.0788975,,0.0934882,,0.319129,,0.0298248,4,0.0303621,,0.0954857,,0.0342179,,0.0210037,4,-0.00446678,4,0.0182593,4,0.00767381,4,,1,-0.0316376,4,-0.119027,4
07/21/2019 3:15:00,07/21/2019 3:59:00,4.70441,,2.07774,,0.363866,,0.846058,,0.0529747,,0.632352,,0.461891,,0.183609,,0.17632,,0.10956,,0.289969,,,1,0.0612007,,0.28441,,0.0251667,4,0.0260592,4,0.0717551,,0.0303893,,0.0123118,4,0.0207537,4,0.0114463,4,-0.00150305,4,,1,-0.0381587,4,-0.126815,4
07/21/2019 4:12:00,07/21/2019 4:56:00,5.37295,,2.3775,,0.416749,,0.965419,,0.0546161,,0.542242,,0.541763,,0.34528,,0.192542,,,1,0.308438,,0.0761476,,0.0777415,,0.283428,,0.0228457,4,0.0242519,4,0.10217,,0.0322538,,0.0138471,4,0.0145287,4,0.006833,4,-0.00195181,4,,1,-0.0375827,4,-0.119715,4
07/21/2019 5:09:00,07/21/2019 5:54:00,208.657,,67.8327,,8.64686,,16.5204,,0.293809,,4.79635,,4.36576,,1.02362,,0.872295,,0.0780046,,1.77657,,0.618648,,0.270782,,0.668541,,0.59447,,0.0468326,,0.277087,,0.0739586,,0.696594,,0.023877,4,0.042343,,0.904169,,0.0249248,4,0.349016,,0.0901537,
07/21/2019 6:06:00,07/21/2019 6:51:00,5.11696,,2.05018,,0.314458,,0.702611,,0.0350655,,0.548372,,0.396017,,0.170243,,0.155026,,0.215428,,0.203478,,0.0626454,,0.0598618,,0.222553,,0.0166007,4,0.0160619,4,0.0874394,,0.016229,4,0.00791813,4,0.0180932,4,-0.00774312,4,-0.00632122,4,,1,-0.0375719,4,-0.128892,4
07/21/2019 7:04:00,07/21/2019 7:48:00,6.57453,,3.30417,,0.616984,,1.48576,,0.0623487,,0.759647,,0.673374,,0.272065,,0.224798,,0.10717,,0.360624,,0.0961651,,0.081237,,0.265505,,0.0884383,,0.018883,4,0.0391445,,0.026526,4,0.171408,,-0.0103996,4,-0.00517049,4,0.232745,,-0.00651246,4,0.0607677,,-0.0768768,4
07/21/2019 8:01:00,07/21/2019 8:45:00,9.96187,,5.08483,,0.966962,,2.43386,,0.0896403,,1.27395,,1.10247,,0.368763,,0.238779,,,1,0.479266,,0.134981,,0.128137,,0.383741,,0.126624,,0.0441875,,0.272717,,0.0464694,,0.247727,,,1,0.031823,,0.354057,,-0.00839547,4,0.149293,,-0.0249842,4
07/21/2019 8:58:00,07/21/2019 9:43:00,13.7715,,9.14994,,2.01377,,5.10462,,0.12238,,1.41673,,1.79858,,0.412777,,0.306254,,0.0655928,,0.596888,,0.178833,,0.206283,,0.299261,,0.109903,,0.0381167,,0.0797024,,0.0288135,4,0.0833621,,-0.0122435,4,0.0131086,4,0.0921583,,-0.00020959,4,-0.00539629,4,-0.100353,4
07/21/2019 10:53:00,07/21/2019 11:37:00,21.5698,,13.1244,,2.42239,,5.70801,,0.172606,,2.06947,,2.21854,,0.576833,,0.358199,,0.0786074,,0.842391,,0.342996,,0.203365,,0.463436,,0.367536,,0.0364589,,0.240036,,0.0607222,,0.867944,,,1,0.056548,,1.39278,,0.0704941,,0.710509,,0.382545,
07/21/2019 11:50:00,07/21/2019 12:35:00,14.814,,8.59132,,1.58393,,3.9668,,0.124825,,1.45162,,1.19346,,0.461671,,0.356026,,0.0719844,,0.6895,,0.287153,,0.161574,,0.394574,,0.370959,,0.0279937,4,0.282343,,0.0492618,,0.91205,,,1,0.0410542,,1.50394,,0.0744511,,0.757669,,0.422004,
07/21/2019 12:47:00,07/21/2019 13:32:00,9.24495,,4.76338,,0.918227,,2.23161,,0.0633426,,0.747063,,0.775699,,0.220104,,0.173801,,,1,0.287422,,0.115572,,0.0873917,,0.157542,,0.12,,0.000499415,4,0.088889,,0.00357611,4,0.191437,,,1,-0.0257016,4,0.318918,,0.00816275,4,0.13166,,-0.00148229,4
07/21/2019 13:45:00,07/21/2019 14:29:00,9.40093,,5.01563,,0.857336,,2.07176,,0.0515587,,0.672313,,0.694224,,0.207238,,0.148035,,0.0732485,,0.206528,,0.0524474,,0.0698487,,0.100989,,0.0254212,4,-0.000884826,4,0.0277109,4,-0.00433694,4,0.005963,4,,1,-0.0244205,4,0.00614085,4,,1,-0.0343187,4,-0.115376,4
07/21/2019 14:42:00,07/21/2019 15:27:00,7.79321,,4.13005,,0.685184,,1.64385,,0.0432647,,0.519591,,0.533804,,0.188684,,0.119384,,0.090216,,0.165475,,0.0440566,,0.0706857,,0.0494648,,0.0166136,4,-4.81E-04,4,-0.00406327,4,-0.00507127,4,0.00452729,4,,1,-0.0323966,4,-0.00525787,4,,1,-0.0424825,4,-0.124601,4
07/21/2019 15:40:00,07/21/2019 16:24:00,6.03178,,3.24743,,0.522058,,1.31649,,0.0442648,,0.426149,,0.436815,,0.120395,,0.145871,,0.0748076,,0.134579,,0.0399223,,0.0575207,,0.0736306,,0.0100649,4,-4.61E-05,4,0.0120276,4,-0.00399014,4,-0.00193713,4,,1,-0.0305539,4,-0.0144218,4,,1,-0.048858,4,-0.133906,4
07/21/2019 16:37:00,07/21/2019 17:22:00,6.28748,,3.69546,,0.562432,,1.54862,,0.0466447,,0.478537,,0.482164,,0.122256,,0.177386,,0.106115,,0.153695,,0.0370368,,0.0495373,,0.0965946,,0.0162522,4,3.06E-03,4,0.00920623,4,-0.000268281,4,-0.000929102,4,-0.0283072,4,-0.0180415,4,-0.0153679,4,,1,-0.0511185,4,-0.139229,4
07/21/2019 17:34:00,07/21/2019 18:19:00,4.11062,,2.16553,,0.352045,,0.908424,,0.0199009,4,0.306188,,0.312771,,0.0932708,,0.112004,,0.0816801,,0.0956792,,0.0377885,,0.0171018,4,0.036866,,0.0110643,4,-5.78E-06,4,0.000473675,4,-0.00363406,4,0.00171257,4,,1,-0.0167568,4,-0.0108187,4,,1,-0.0485141,4,-0.114798,4
07/21/2019 18:32:00,07/21/2019 19:16:00,3.59577,,1.90654,,0.289729,,0.782146,,0.0368808,,0.273201,,0.306378,,0.169193,,0.120051,,0.0898485,,0.114885,,0.0337894,,0.105791,,0.0424707,,0.0156789,4,-0.00213945,4,-0.0012988,4,-0.00445182,4,-0.00113078,4,,1,-0.0294432,4,-0.0162675,4,,1,-0.0510229,4,-0.139233,4
07/21/2019 19:29:00,07/21/2019 20:13:00,3.57762,,1.61198,,0.162308,,0.571626,,0.0314459,,0.117002,,,1,0.0731913,,0.108933,,0.0583545,,0.0756437,,0.0392739,,0.0230183,4,0.0373066,,0.00673302,4,-0.00168482,4,0.00749398,4,-0.00407066,4,-0.00308124,4,,1,-0.0238127,4,-0.0189881,4,,1,-0.0542511,4,-0.139684,4
07/21/2019 20:26:00,07/21/2019 21:10:00,8.46632,,4.82814,,1.01818,,2.60295,,0.0920527,,1.03286,,1.11641,,0.303431,,0.270048,,0.0522263,,0.552252,,0.325065,,0.138378,,0.246118,,0.205656,,0.0190948,4,0.15415,,0.0318467,,0.483719,,,1,0.0262703,4,0.760117,,0.0166335,4,0.371867,,0.114005,
07/21/2019 21:23:00,07/21/2019 22:08:00,8.76609,,4.51428,,0.715387,,1.90141,,0.0610991,,0.663778,,0.728733,,0.797578,,0.192407,,0.0475288,,0.29006,,0.164753,,0.0418204,,0.107581,,0.0724995,,0.00190959,4,0.0763459,,0.00552452,4,0.132218,,,1,-0.0162757,4,0.190065,,0.0116226,4,0.0470465,,-0.0819425,4
07/21/2019 22:20:00,07/21/2019 23:05:00,6.23314,,5.92516,,1.32389,,3.3794,,0.158185,,1.61996,,1.72971,,0.564046,,0.506877,,0.0412587,,1.10834,,0.6859,,0.260238,,0.618045,,0.565026,,0.0428338,,0.483058,,0.092899,,1.33741,,,1,0.0991466,,2.06592,,0.109878,,1.00361,,0.435015,
