StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
02/20/2021 4:04,02/20/2021 4:48,17.7958,,3.99652,,1.55434,,3.72876,,0.0498872,,1.21123,,0.715975,,0.118948,,0.277385,,,1,0.28123,,0.142208,,0.192187,,0.507639,,0.0276905,4,0.0580337,,0.208641,,0.069883,,0.0205511,,0.0245499,4,0.0553916,,0.0209572,,0.000658015,4,0.0195096,4,0.0455703,
02/20/2021 5:02,02/20/2021 5:47,9.67953,,1.86978,,0.489461,,1.48326,,0.016681,4,0.555252,,0.287833,,0.0555572,,0.0893137,,,1,0.116581,,0.0527975,,0.109589,,0.229808,,0.00998537,4,0.0222397,4,0.0977409,,0.0309592,,0.00819809,,0.0086128,4,0.0255764,,0.00710836,4,-0.00477715,4,0.0104931,4,0.0362243,
02/20/2021 6:01,02/20/2021 6:46,8.03394,,1.68315,,0.293908,,1.00297,,0.0154913,4,0.342873,,0.182003,,0.0381681,,0.0621209,,,1,0.0800672,,0.0293107,4,0.0761309,,0.13919,,0.00689386,4,0.0135306,4,0.0398197,,0.0169427,4,0.003962,,0.00400105,4,0.0129767,,0.00369822,4,,1,0.00846525,4,0.0229097,4
02/20/2021 7:00,02/20/2021 7:45,10.3343,,1.98389,,0.375103,,1.31517,,0.0218206,4,0.42517,,0.235348,,0.0461197,,0.0729531,,,1,0.111396,,0.0519296,,0.100028,,0.201633,,0.0115462,4,0.0231314,4,0.0875725,,0.0270911,4,0.00694967,,0.00807743,4,0.0231914,,0.00745126,4,-0.00721519,4,0.00995802,4,0.0291602,4
02/20/2021 7:59,02/20/2021 8:44,7.18165,,1.36828,,0.412344,,1.60943,,0.0238493,4,0.536175,,0.265067,,0.0656963,,0.125179,,,1,0.116743,,0.0625087,,0.122702,,0.240736,,0.011058,4,0.0314931,,0.0836669,,0.0377471,,0.00698533,,0.0100316,4,0.0299587,,0.00583657,4,-0.00426988,4,0.0103601,4,0.035276,
02/20/2021 8:58,02/20/2021 9:43,4.60278,,1.21235,,0.302764,,1.00402,,0.0395966,,0.367417,,0.176987,,0.0472914,,0.0789557,,,1,0.0872597,,0.0404382,,0.0959482,,0.190176,,0.0155091,4,0.0226625,4,0.0584708,,0.0267967,4,0.00785472,,,1,0.0195886,,0.00606597,4,0.00415468,4,0.0110191,4,0.0360406,
02/20/2021 9:58,02/20/2021 10:42,3.2823,,0.82529,,0.247145,,0.626005,,0.0224246,4,0.300142,,0.152263,,0.0349653,,0.0514935,,,1,0.0793631,,0.0239331,4,0.0734712,,0.142902,,0.00823371,4,0.015302,4,0.0375163,,0.0175642,4,0.00352811,,0.00140718,4,0.0120516,,0.00319276,4,,1,0.0119603,4,0.0358096,
02/20/2021 11:56,02/20/2021 12:40,15.1567,,9.3873,,1.71953,,5.39618,,0.203276,,1.76204,,2.09222,,0.388077,,1.02296,,,1,0.999724,,0.524418,,0.255986,,0.495397,,0.384822,,0.106231,,0.351866,,0.15064,,0.392415,,-0.00604618,4,0.374756,,1.18554,,,1,2.62317,,1.84207,
02/20/2021 12:55,02/20/2021 13:40,19.2637,,11.4894,,2.0994,,5.64934,,0.145904,,1.77179,,1.81572,,0.260472,,0.604114,,,1,0.689123,,0.311662,,0.188812,,0.307964,,0.130339,,0.0525305,,0.113373,,0.0462889,,0.105249,,0.0437096,,0.0744472,,0.241061,,0.0151876,,0.510106,,0.356764,
02/20/2021 13:54,02/20/2021 14:39,29.4231,,20.4342,,4.11876,,11.3267,,0.185556,,3.07599,,3.18922,,0.34698,,1.24928,,,1,0.978742,,0.320556,,0.258689,,0.386796,,0.0950013,,0.0292738,4,0.0901658,,0.0311716,,0.040156,,0.00617061,4,,1,,1,,1,0.0717846,,0.100491,
02/20/2021 14:54,02/20/2021 15:38,10.2727,,5.75285,,0.943546,,2.66432,,0.0593642,,0.983663,,0.794063,,0.102332,,0.179836,,,1,0.266609,,0.0897739,,0.105953,,0.114829,,0.0269423,4,0.00658835,4,0.0133785,,0.00681014,4,0.00789786,,,1,0.00274112,4,0.00679853,4,-0.000965044,4,0.0268947,,0.050909,
02/20/2021 15:53,02/20/2021 16:37,10.4783,,6.5709,,1.24305,,3.77496,,0.115878,,1.29403,,1.45861,,0.191969,,0.751195,,,1,0.669789,,0.302914,,0.172363,,0.309905,,0.213937,,0.0679471,,0.193887,,0.0806912,,0.240945,,,1,0.20234,,0.634898,,,1,1.449,,1.03919,
02/20/2021 16:52,02/20/2021 17:37,3.50492,,1.6595,,0.23702,,0.756407,,0.018287,4,0.325087,,0.22614,,0.0341125,,0.0695308,,,1,0.0915343,,0.0350011,,0.0632764,,0.0691192,,0.0409441,,0.0236299,4,0.0158615,,0.010548,4,0.0367937,,,1,0.0262872,,0.10906,,-0.00897053,4,0.275333,,0.257865,
02/20/2021 17:51,02/20/2021 18:36,4.26361,,2.05365,,0.309059,,0.872996,,0.00702028,4,0.273631,,0.220659,,0.0152692,,0.0787561,,,1,0.0734694,,0.0217389,4,0.067001,,0.041985,,0.00855514,4,0.00318706,4,0.00545325,4,0.000821765,4,0.00576885,,-0.00408511,4,0.00227797,4,0.020286,,,1,0.0839591,,0.116202,
02/20/2021 18:50,02/20/2021 19:35,2.53578,,1.1117,,0.155976,,0.527487,,0.00139023,4,0.159035,,0.102301,,0.0140884,,0.0527079,,,1,0.0368636,,0.00409103,4,0.0597565,,0.0303943,,9.76E-05,4,0.00273589,4,0.00349354,4,0.0018391,4,-0.00281952,4,-0.00360024,4,-0.00542508,4,-0.00107291,4,,1,0.0142524,4,0.0371781,
02/20/2021 19:49,02/20/2021 20:34,5.3194,,2.55906,,0.404091,,1.146,,0.0124792,4,0.319919,,0.283356,,0.0367052,,0.0927362,,,1,0.104115,,0.0412724,,0.0780293,,0.0633618,,0.0124929,4,0.00580857,4,0.0175881,,0.00604457,4,0.007445,,0.000953816,4,0.00842235,4,0.0252223,,-0.00926629,4,0.0560038,,0.0652654,
02/20/2021 20:49,02/20/2021 21:33,5.27891,,1.91045,,0.406968,,1.16188,,0.00779601,4,0.343763,,0.239577,,0.0459991,,0.116927,,,1,0.10126,,0.0404215,,0.105202,,0.135971,,0.0121396,4,0.0146299,4,0.0338996,,0.0162068,4,0.00407601,,0.00133874,4,0.0118689,,0.0061395,4,-0.00627861,4,0.0216734,,0.0406635,
02/20/2021 21:47,02/20/2021 22:32,5.86853,,2.02717,,0.480871,,1.37645,,0.0178971,4,0.452623,,0.326227,,0.042343,,0.117614,,,1,0.119068,,0.0497562,,0.117613,,0.168197,,0.0179471,4,0.0227956,4,0.0481211,,0.0251496,4,0.00628432,,0.00589774,4,0.0199652,,0.00680994,4,,1,0.0171538,4,0.00812494,4
02/20/2021 22:46,02/20/2021 23:31,9.23763,,3.12906,,0.815051,,2.23066,,0.0331743,,0.677517,,0.535132,,0.0573547,,0.162519,,,1,0.179981,,0.085312,,0.139722,,0.219561,,0.0214709,4,0.0280309,4,0.101255,,0.0318015,,0.0127587,,0.00760713,4,0.0258486,,0.0118192,,-0.000645624,4,0.0169628,4,0.0402614,
02/20/2021 23:45,02/21/2021 0:30,10.2824,,3.187,,0.88067,,2.38056,,0.0365209,,0.806877,,0.587379,,0.0904422,,0.167872,,,1,0.189053,,0.0899884,,0.146145,,0.255004,,0.0228308,4,0.0330122,,0.105602,,0.0370421,,0.0117094,,0.00883271,4,0.0307781,,0.0122601,,-0.00113751,4,0.0194675,4,0.0397572,
02/21/2021 0:44,02/21/2021 1:29,10.5504,,3.51538,,0.749704,,2.35961,,0.0549032,,0.649854,,0.664449,,0.128154,,0.46803,,,1,0.331286,,0.171619,,0.192397,,0.376784,,0.106334,,0.0525298,,0.165743,,0.0694612,,0.0958987,,0.0227023,4,0.119206,,0.297332,,-0.00233877,4,0.617139,,0.411248,
02/21/2021 1:43,02/21/2021 2:28,10.4968,,2.64165,,0.650596,,1.91614,,0.0255432,4,0.594759,,0.38114,,0.0750932,,0.173674,,,1,0.151022,,0.066833,,0.143052,,0.261019,,0.015706,4,0.0318226,,0.0755389,,0.034304,,0.010847,,0.00862384,4,0.0271642,,0.0140648,,,1,0.0279523,,0.0551097,
02/21/2021 2:42,02/21/2021 3:27,8.14412,,2.88896,,0.55152,,1.72879,,0.0428403,,0.562738,,0.542555,,0.0834417,,0.240194,,,1,0.241117,,0.13483,,0.130719,,0.224331,,0.0854876,,0.033275,,0.120944,,0.0461525,,0.08321,,0.0392057,,0.0904756,,0.254116,,,1,0.510716,,0.318158,
02/21/2021 3:41,02/21/2021 4:26,24.3798,,15.7215,,2.50765,,7.36971,,0.214782,,1.96549,,2.36484,,0.261635,,1.2426,,,1,1.06677,,0.54764,,0.291739,,0.53905,,0.416731,,0.106049,,0.361944,,0.161804,,0.420116,,,1,0.407442,,1.30006,,,1,2.74548,,1.74403,
02/21/2021 4:40,02/21/2021 5:25,15.9309,,10.5735,,1.57946,,4.4568,,0.0941174,,1.22608,,1.22989,,0.146415,,0.507468,,,1,0.400047,,0.192508,,0.149463,,0.21328,,0.100857,,0.0515025,,0.0902725,,0.0485392,,0.101189,,0.00410534,4,0.0895303,,0.305077,,,1,0.694181,,0.536546,
02/21/2021 5:39,02/21/2021 6:24,12.583,,6.59285,,1.05826,,2.98541,,0.0501291,,0.871746,,0.78112,,0.105521,,0.258214,,,1,0.243204,,0.108644,,0.122328,,0.177939,,0.0354164,,0.0214193,4,0.0632581,,0.0220356,4,0.0274527,,,1,0.0282854,,0.0702186,,-0.00402449,4,0.158556,,0.155563,
02/21/2021 6:38,02/21/2021 7:23,11.9748,,4.70255,,0.706398,,2.14161,,0.0311839,,0.661817,,0.526708,,0.0718202,,0.152862,,,1,0.174626,,0.075803,,0.119076,,0.204964,,0.0277725,4,0.0208406,4,0.0822629,,0.0247274,4,0.0143734,,0.00683741,4,0.0230654,,0.0287816,,-0.0090507,4,0.0671909,,0.077184,
02/21/2021 7:37,02/21/2021 8:21,14.0348,,5.56922,,0.834682,,2.46659,,0.0400947,,0.768425,,0.63873,,0.107524,,0.216911,,,1,0.254173,,0.111759,,0.155187,,0.249305,,0.0252535,4,0.0250077,4,0.0694228,,0.0294247,4,0.0136341,,0.00727715,4,0.0243159,,0.0190456,,-0.00702117,4,0.0441991,,0.0574025,
02/21/2021 8:36,02/21/2021 9:20,5.37088,,1.77398,,0.342604,,0.94519,,0.0107507,4,0.34185,,0.224177,,0.0221587,,0.0415502,,,1,0.0825197,,0.015249,4,0.0999239,,0.0991596,,0.00440055,4,0.00760681,4,0.0352523,,0.00771445,4,0.00163075,4,-0.00235421,4,0.00325451,4,0.00258003,4,-0.00330761,4,0.0181901,4,0.0391531,
02/21/2021 9:35,02/21/2021 10:20,2.15054,,0.715295,,0.116572,,0.442873,,,1,0.156385,,0.0634684,,0.0118015,,,1,,1,0.0282824,,0.00275006,4,0.0771361,,0.0419565,,0.000276651,4,0.00058137,4,0.0107165,,0.00177141,4,-0.00245699,4,-0.00604618,4,-0.00243494,4,-0.00145106,4,,1,0.0118947,4,0.0318579,
02/21/2021 10:34,02/21/2021 11:19,1.79167,,0.61899,,0.0931278,,0.345143,,,1,0.0841179,,0.0453167,,0.00250476,4,,1,,1,0.0195219,,0.00876145,4,0.0715936,,0.021539,4,-0.00295468,4,-0.000296159,4,0.000286698,4,-0.00266627,4,-0.00267166,4,,1,-0.00476643,4,-0.000607173,4,,1,0.0143707,4,0.0341976,
02/21/2021 12:33,02/21/2021 13:17,1.99269,,0.75722,,0.108128,,0.416341,,,1,0.221502,,0.0788066,,0.0196307,,0.0136096,4,,1,0.0301337,,-0.00198777,4,0.0724243,,0.0248437,4,0.00174866,4,0.00156619,4,0.00209718,4,0.000233152,4,-0.000954578,4,-0.00386739,4,0.000709804,4,0.0040715,4,-0.00993298,4,0.0276133,,0.0637903,
02/21/2021 13:32,02/21/2021 14:16,1.44066,,0.520398,,0.0665277,,0.290151,,,1,0.104048,,0.0305481,,0.00433597,4,,1,,1,0.0141083,,-0.00892788,4,0.0646454,,0.0129392,4,-0.00380174,4,-0.00112595,4,-0.00392457,4,-0.00208943,4,-0.00491227,4,-0.00479301,4,-0.00475897,4,-0.00203376,4,,1,0.00830495,4,0.0357297,
02/21/2021 14:31,02/21/2021 15:15,1.52937,,0.512992,,0.0525625,,0.277064,,,1,0.0750787,,0.0307903,,0.00224179,4,,1,,1,0.00785836,,-0.00268815,4,0.0642168,,0.0116782,4,-0.00315559,4,-0.00126451,4,-0.00320888,4,-0.00335684,4,-0.00289385,4,,1,-0.00540595,4,-0.00213221,4,,1,0.00676371,4,0.0305738,
02/21/2021 15:30,02/21/2021 16:14,1.57647,,0.534011,,0.0689057,,0.311084,,,1,0.066014,,0.0305313,,-0.00293347,4,,1,,1,0.012946,,-0.00737869,4,0.0644163,,0.0129082,4,-0.00365915,4,3.06E-05,4,-0.00217298,4,-0.00207737,4,-0.00365515,4,,1,,1,-0.00306231,4,,1,0.00698657,4,0.0260757,4
02/21/2021 16:29,02/21/2021 17:13,2.41131,,0.759563,,0.117545,,0.391763,,,1,0.084538,,0.047192,,0.00443898,4,,1,,1,0.0157786,,0.00232338,4,0.0679322,,0.0231775,4,-0.00283067,4,0.000424748,4,0.000891538,4,-0.00146096,4,-0.00371462,4,-0.0032924,4,-0.00374279,4,-0.0030624,4,,1,0.00564772,4,0.00812494,4
02/21/2021 17:28,02/21/2021 18:13,1.85759,,0.557636,,0.0802543,,0.33313,,,1,0.0844857,,0.0329726,,0.00322007,4,,1,,1,0.0133667,,-0.00303935,4,0.073454,,0.0275639,4,-0.0032537,4,0.000943315,4,0.00500622,4,0.000438092,4,-0.00383855,4,,1,-0.00288785,4,-0.00359038,4,,1,0.00388262,4,0.0247398,4
02/21/2021 18:27,02/21/2021 19:12,1.96412,,0.625774,,0.0903767,,0.356795,,,1,0.0741137,,0.0374226,,0.0068031,4,0.00399936,4,,1,0.0170612,,0.00535728,4,0.0725914,,0.0310573,,-0.00201116,4,0.00168122,4,0.00884021,,0.00149618,4,-0.00329924,4,-0.00394281,4,-0.00777062,4,-0.00331556,4,,1,0.00306563,4,0.0264222,4
02/21/2021 19:26,02/21/2021 20:11,2.14192,,0.688973,,0.122284,,0.388154,,0.00170653,4,0.108737,,0.0618009,,0.00708482,4,0.000647602,4,,1,0.026988,,0.00345132,4,0.0749557,,0.048641,,0.000550905,4,0.0027195,4,0.0103992,,0.00164344,4,-0.00226196,4,,1,-0.0007595,4,-0.00479971,4,,1,0.00303265,4,0.0247816,4
02/21/2021 20:25,02/21/2021 21:10,2.0039,,0.734681,,0.105066,,0.381271,,-0.00376338,4,0.0975934,,0.0589326,,0.00721307,4,0.0109954,4,,1,0.02562,,0.00146695,4,0.0725495,,0.0197404,4,-0.0010293,4,-0.000919957,4,0.00412078,4,-0.00178812,4,-0.00452436,4,,1,-0.00321022,4,-0.00339593,4,,1,0.00322963,4,0.0222832,4
02/21/2021 21:24,02/21/2021 22:09,2.12906,,0.73805,,0.0965152,,0.381604,,0.0027545,4,0.0902616,,0.0557031,,-0.00174354,4,0.0351679,,,1,0.022593,,0.00589167,4,0.0705786,,0.0206085,4,-0.00091066,4,-0.000556269,4,9.35E-06,4,-0.00138373,4,-0.00266191,4,-0.00490256,4,-0.0054383,4,-0.00320641,4,,1,0.00185211,4,0.0191419,4
02/21/2021 22:23,02/21/2021 23:08,2.23673,,0.746732,,0.115697,,0.372495,,,1,0.102295,,0.062239,,0.00490722,4,0.0138372,4,,1,0.0241064,,-0.00557471,4,0.0699814,,0.0214114,4,0.000125201,4,-0.000370432,4,-0.000150543,4,-0.00193611,4,-0.0029931,4,,1,-0.00614033,4,-0.001022,4,,1,0.00136045,4,0.0162629,4
02/21/2021 23:22,02/22/2021 0:07,2.12633,,0.710834,,0.110534,,0.379756,,0.000954714,4,0.104224,,0.0623659,,-0.0056993,4,0.00700242,4,,1,0.026995,,0.00309919,4,0.0737965,,0.033462,,0.00223707,4,0.00126468,4,0.00623086,,-0.000106334,4,-0.00176363,4,,1,-0.00284115,4,-0.00215109,4,,1,0.00197338,4,0.0235737,4
02/22/2021 0:22,02/22/2021 1:06,2.15553,,0.724729,,0.108597,,0.377756,,-0.000546377,4,0.100258,,0.0639951,,0.00543187,4,0.0101291,4,,1,0.0303603,,0.0014969,4,0.0728293,,0.0368052,,0.00271847,4,0.000806743,4,0.00534038,4,0.00153247,4,-0.00177817,4,,1,-0.00325068,4,-0.00256049,4,,1,0.00197037,4,0.0247139,4
02/22/2021 1:20,02/22/2021 2:05,2.18921,,0.642619,,0.0977149,,0.338968,,-0.00731354,4,0.0645459,,0.0568676,,0.00149172,4,0.00900204,4,,1,0.0226895,,0.0163105,4,0.0650181,,0.0250172,4,-0.00033886,4,0.000142462,4,0.00419865,4,-0.00135511,4,-0.00216679,4,,1,,1,-0.00739016,4,,1,0.00209516,4,0.0222786,4
02/22/2021 2:19,02/22/2021 3:04,2.19278,,0.633207,,0.088565,,0.338156,,-0.0063169,4,0.0808727,,0.0566852,,0.00331464,4,0.00062832,4,,1,0.0194599,,,1,0.0656132,,0.0242236,4,0.000321724,4,-0.000745749,4,0.000981526,4,-0.00154919,4,-0.0028547,4,-0.00287554,4,-0.00458607,4,-0.00168069,4,,1,0.00110062,4,0.0220853,4
02/22/2021 3:18,02/22/2021 4:03,2.71009,,0.804785,,0.133713,,0.434435,,-0.00160474,4,0.118464,,0.0750754,,0.00478922,4,0.0760256,,,1,0.029955,,-0.00250356,4,0.0683161,,0.0445745,,0.000586988,4,0.000389954,4,0.00422422,4,-0.000136505,4,-0.00151254,4,,1,-0.00420888,4,-0.00122918,4,,1,0.00201783,4,0.0205182,4
02/22/2021 4:17,02/22/2021 5:02,35.0509,,21.2607,,3.35577,,10.5248,,0.401929,,2.37698,,4.13406,,0.602439,,2.9661,,,1,2.2686,,1.16063,,0.528228,,1.09666,,0.897021,,0.195928,,0.719233,,0.341563,,0.808679,,0.227096,,0.834271,,2.82061,,0.157601,,5.68142,,3.53244,
02/22/2021 5:16,02/22/2021 6:01,9.4063,,5.4256,,0.820699,,2.40289,,0.0941264,,0.879379,,0.820053,,0.115034,,0.438005,,,1,0.35878,,0.171534,,0.135513,,0.185027,,0.115611,,0.0610647,,0.0938834,,0.0615292,,0.107563,,0.0233843,4,0.0915321,,0.367399,,0.0240214,,0.791873,,0.604669,
02/22/2021 6:15,02/22/2021 7:00,3.23068,,0.995617,,0.189448,,0.576008,,0.00716948,4,0.316691,,0.164449,,0.0263165,,0.0426937,,,1,0.0536546,,0.00776547,4,0.0883078,,0.0875199,,0.00591245,4,0.0122507,4,0.0279828,,0.0089843,4,0.00354807,,0.00444189,4,0.00530789,4,0.0179166,,,1,0.0663527,,0.0984562,
02/22/2021 7:14,02/22/2021 7:59,2.07518,,0.579252,,0.0890392,,0.319548,,,1,0.151646,,0.0477777,,0.00768367,4,-0.00834143,4,,1,0.0159645,,-0.00126657,4,0.0625103,,0.0274338,4,-0.000838282,4,0.00150555,4,0.00130847,4,-0.000910488,4,-0.00358213,4,,1,-0.00248787,4,0.00140047,4,,1,0.0268487,,0.0507529,
02/22/2021 8:13,02/22/2021 8:58,1.68919,,0.519578,,0.0766494,,0.34072,,,1,0.108691,,0.0590029,,0.011576,,0.0222797,,,1,0.033631,,0.00269393,4,0.0696635,,0.0422732,,-0.000306078,4,0.000670641,4,0.00525125,4,-0.00125536,4,-0.00375291,4,,1,-0.00304349,4,-0.000213248,4,,1,0.0184857,4,0.0400696,
02/22/2021 9:13,02/22/2021 9:57,1.95767,,0.629777,,0.101696,,0.478611,,-0.00482862,4,0.117032,,0.0603096,,0.0093462,4,0.0120248,4,,1,0.0283841,,0.00420297,4,0.0893038,,0.0238041,4,-0.000572501,4,-6.44E-05,4,0.00401886,4,-0.00148666,4,-0.00284358,4,-0.00197354,4,-0.00471446,4,0.000340789,4,,1,0.0143735,4,0.0392797,
02/22/2021 10:12,02/22/2021 10:56,1.54338,,0.441208,,0.0693693,,0.306924,,,1,0.0910184,,0.0426111,,0.00430613,4,,1,,1,0.0197388,,-0.000321279,4,0.0592396,,0.0303379,,-0.00113279,4,-0.000264745,4,0.000210108,4,-0.00188733,4,-0.00359937,4,-0.00158956,4,-0.00555755,4,0.000153356,4,,1,0.0116576,4,0.0320399,
02/22/2021 11:11,02/22/2021 11:56,1.34507,,0.36953,,0.0585265,,0.253681,,,1,0.0766854,,0.0263473,,0.00287101,4,-0.0124331,4,,1,0.0169822,,-0.00352714,4,0.0538547,,0.0217404,4,-0.00237504,4,0.000154527,4,-0.00172336,4,-0.00227325,4,-0.00425826,4,-0.00604618,4,-0.00537634,4,-0.00331688,4,,1,0.00662203,4,0.0268424,4
02/22/2021 13:09,02/22/2021 13:53,1.42716,,0.400624,,0.0580581,,0.275344,,,1,0.180262,,0.0359252,,0.015064,,,1,,1,0.0145687,,-0.0100208,4,0.0539097,,0.0165775,4,0.00159498,4,0.00170972,4,0.00192341,4,0.000225645,4,-0.00155853,4,0.000481993,4,0.000275211,4,0.0029343,4,,1,0.0152139,4,0.0620509,
02/22/2021 14:08,02/22/2021 14:52,1.46387,,0.414285,,0.0904925,,0.35906,,0.000953097,4,0.133694,,0.0481357,,0.00684626,4,,1,,1,0.018112,,-0.00675418,4,0.0518286,,0.0173353,4,-0.000704754,4,0.00049864,4,0.00431741,4,-0.00171887,4,-0.00186523,4,,1,-0.00510025,4,-0.00111551,4,,1,0.00696327,4,0.0324774,
02/22/2021 15:07,02/22/2021 15:52,1.6088,,0.556591,,0.0830734,,0.328088,,-0.00258049,4,0.100347,,0.0921851,,0.00931419,4,0.0162848,4,,1,0.0368191,,-0.0152252,4,0.054192,,0.0282089,4,0.00097572,4,0.00191567,4,0.00871054,,-0.000340674,4,-0.00312162,4,,1,-0.00327743,4,-0.00290137,4,,1,0.00559505,4,0.0303117,
02/22/2021 16:06,02/22/2021 16:51,1.32848,,0.356362,,0.0541382,,0.273729,,-0.00170308,4,0.0737938,,0.0298539,,0.00139189,4,-0.00789834,4,,1,0.0147544,,-0.00956341,4,0.0518055,,0.0214972,4,,1,-0.000266938,4,0.00398145,4,-0.000721602,4,-0.00399647,4,-0.00146454,4,-0.00219155,4,-0.00219676,4,,1,0.00490511,4,0.0256924,4
02/22/2021 17:05,02/22/2021 17:50,1.39451,,0.356609,,0.0739959,,0.30395,,0.000245431,4,0.0908913,,0.0307203,,0.00498035,4,,1,,1,0.0212834,,-0.00403048,4,0.0558804,,0.0497299,,-0.00219088,4,0.0032185,4,0.0142607,,0.00322573,4,-0.0066445,4,0.00104819,4,0.0100066,4,0.000289064,4,,1,0.00650399,4,0.026857,4
02/22/2021 18:05,02/22/2021 18:49,1.94624,,0.509648,,0.0811564,,0.297738,,,1,0.0840458,,0.0341535,,0.00402606,4,0.0391426,,,1,0.0293525,,-0.00583091,4,0.0525135,,0.0218348,4,-0.000737022,4,-0.000640971,4,0.00196,4,8.33E-05,4,-0.00415409,4,,1,-0.0013838,4,-0.00307311,4,,1,0.00479142,4,0.0226691,4
02/22/2021 19:04,02/22/2021 19:48,2.11319,,0.578541,,0.0883211,,0.29273,,,1,0.0807863,,0.0423571,,0.00484284,4,,1,,1,0.017874,,-0.0115024,4,0.0545424,,0.0220732,4,-0.00301518,4,0.000800291,4,0.00439318,4,-0.000582297,4,,1,,1,-0.00267605,4,-0.00355896,4,,1,0.00437223,4,0.0255841,4
02/22/2021 20:03,02/22/2021 20:48,1.46453,,0.346379,,0.0588734,,0.239965,,,1,0.0854277,,0.0353295,,0.00278726,4,0.0063988,4,,1,0.0182277,,-0.00719736,4,0.0515209,,0.0433569,,-0.000879504,4,0.0011815,4,0.0113099,,0.00112168,4,-0.00266299,4,,1,-0.00195714,4,-0.00217634,4,,1,0.0045892,4,0.0227497,4
02/22/2021 21:02,02/22/2021 21:47,1.65104,,0.373799,,0.123293,,0.414975,,0.000684961,4,0.124242,,0.0488442,,0.0098879,,0.037379,,,1,0.026227,,-0.00320723,4,0.0531019,,0.066026,,-0.00191006,4,0.00401656,4,0.011283,,0.00445369,4,-0.00184662,4,-0.00110247,4,0.00151013,4,-0.000195153,4,,1,0.00306595,4,0.0249228,4
02/22/2021 22:02,02/22/2021 22:46,2.95669,,0.802394,,0.151612,,0.479545,,,1,0.144889,,0.0739958,,0.0102571,,,1,,1,0.0336208,,0.00697245,4,0.0555146,,0.0672,,0.00278733,4,0.00352743,4,0.0170215,,0.00535472,4,-0.000535395,4,,1,0.0026517,4,-0.000263135,4,,1,0.00478546,4,0.0249523,4
02/22/2021 23:01,02/22/2021 23:45,8.32896,,2.72602,,0.929986,,2.6598,,0.0390079,,0.943494,,0.573819,,0.106686,,0.176624,,,1,0.208626,,0.0999335,,0.13451,,0.325747,,0.0300554,,0.0414646,,0.156364,,0.0491833,,0.0182768,,0.0179503,4,0.04242,,0.0162018,,-0.00458888,4,0.0134613,4,0.0366572,
02/23/2021 0:00,02/23/2021 0:44,10.5009,,2.76937,,0.877926,,2.57176,,0.0450488,,0.963488,,0.762238,,0.128254,,0.229426,,,1,0.229542,,0.104362,,0.129584,,0.349193,,0.0246867,4,0.0417457,,0.156477,,0.0500416,,0.0185916,,0.0177534,4,0.0432128,,0.0180214,,-0.0046323,4,0.0159315,4,0.0382666,
02/23/2021 0:59,02/23/2021 1:43,14.7951,,2.74825,,0.832183,,2.6107,,-0.00886801,4,0.93799,,0.692291,,0.116787,,0.228833,,,1,0.267014,,0.11184,,0.123537,,0.363721,,0.0242387,4,0.0454733,,0.126797,,0.0536957,,0.0194544,,0.017813,4,0.0479561,,0.0215449,,,1,0.0151187,4,0.0407813,
02/23/2021 1:58,02/23/2021 2:42,2.93454,,0.59659,,0.146131,,0.44511,,0.00423875,4,0.245747,,0.108256,,0.0166338,,0.0140246,4,,1,0.0434851,,0.00298366,4,0.0498936,,0.0618988,,0.000184125,4,0.00454118,4,0.0209541,,0.00356887,4,0.000433143,4,,1,0.00220544,4,-0.000814231,4,,1,0.00508012,4,0.029568,4
02/23/2021 2:57,02/23/2021 3:41,1.36523,,0.267918,,0.0433317,,0.207536,,,1,0.0898262,,0.0400223,,0.00316704,4,0.000900742,4,,1,0.0142283,,-0.0129864,4,0.0384525,,0.0254198,4,-0.00253435,4,-0.000918733,4,-0.00040088,4,-0.00252543,4,-0.00441411,4,-0.00514348,4,-0.00482283,4,,1,,1,-0.00561603,4,0.0201501,4
