StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
03/11/2021 11:00,03/11/2021 11:45,20.0842,,12.5152,,2.01886,,6.90981,,0.299062,,2.26923,,2.77934,,0.381788,,2.0999,,,1,1.51665,,0.813397,,0.313888,,0.567578,,0.512407,,0.110124,,0.476016,,0.178232,,0.550007,,0.237068,,0.589088,,0.836546,,0.235114,,0.512043,,0.21737,
03/11/2021 12:58,03/11/2021 13:43,10.6404,,6.38088,,1.01175,,3.19777,,0.0721452,,1.00399,,0.984281,,0.172024,,0.525072,,0.00528827,4,0.392493,,0.198854,,0.131382,,0.126417,,0.0616564,,-0.00204197,4,0.0433086,,0.00606565,4,0.0557157,,-0.0188318,4,0.0288881,,0.0599946,,-0.0302192,4,-0.0289855,4,-0.136113,4
03/11/2021 13:57,03/11/2021 14:42,10.5773,,6.22931,,0.948051,,3.4196,,0.115444,,1.11303,,1.28438,,0.17391,,0.820485,,,1,0.653132,,0.372516,,0.169827,,0.257534,,0.204853,,0.0315089,,0.179879,,0.0598841,,0.223919,,0.0532492,,0.202319,,0.194808,,0.0489176,,0.121601,,-0.0947898,4
03/11/2021 14:56,03/11/2021 15:41,9.00895,,5.14365,,0.749813,,1.88588,,0.0335581,,0.67673,,0.687447,,0.069519,,0.277456,,,1,0.209547,,0.0740608,,0.0850724,,0.0326873,,-0.00234026,4,-0.0249006,4,-0.0353122,4,-0.0292545,4,-0.00130241,4,-0.0520111,4,-0.0533654,4,-0.0452232,4,-0.0425242,4,-0.0897094,4,-0.181373,4
03/11/2021 15:55,03/11/2021 16:40,8.28195,,5.40387,,0.750861,,2.15416,,0.0457924,,0.745822,,0.843139,,0.0967417,,0.334318,,,1,0.244233,,0.09421,,0.096756,,0.0643905,,-0.0101396,4,-0.0235302,4,-0.036211,4,-0.0275985,4,-0.00485016,4,-0.0537331,4,-0.0631867,4,-0.0677136,4,,1,-0.128004,4,-0.240657,4
03/11/2021 16:54,03/11/2021 17:39,7.14581,,4.44722,,0.716718,,2.40082,,0.0265747,,0.689974,,0.660486,,0.0806827,,0.2656,,,1,0.209953,,0.0751923,,0.0907637,,0.0792898,,-0.0104155,4,-0.0210343,4,-0.0301175,4,-0.0249653,4,-0.0268209,4,-0.0547101,4,-0.0626965,4,-0.0689458,4,,1,-0.130423,4,-0.243081,4
03/11/2021 17:53,03/11/2021 18:38,6.19611,,3.77613,,0.564182,,1.40063,,0.0136527,4,0.486259,,0.476499,,0.0550081,,0.205339,,,1,0.151176,,0.0458741,,0.0765606,,0.0483682,,-0.0139736,4,-0.0241121,4,-0.0302359,4,-0.0281539,4,-0.0273503,4,-0.0572934,4,-0.0652185,4,-0.0699737,4,,1,-0.13252,4,-0.240861,4
03/11/2021 18:52,03/11/2021 19:37,5.92163,,3.59566,,0.550411,,1.3043,,0.0286391,,0.489718,,0.535495,,0.0757189,,0.238876,,,1,0.240195,,0.114461,,0.100174,,0.12448,,0.0700667,,0.00124333,4,0.0578214,,0.013218,4,0.0841028,,-0.0247807,4,0.0675734,,0.100113,,-0.0233069,4,-0.0156298,4,-0.169622,4
03/11/2021 19:51,03/11/2021 20:36,3.9956,,2.03273,,0.295833,,0.709468,,0.00108038,4,0.286965,,0.251643,,0.0333469,,0.103283,,,1,0.0849371,,0.0322957,,0.0638042,,0.0288781,4,-0.0125786,4,-0.0237209,4,-0.0276214,4,-0.0281831,4,-0.0183764,4,-0.0546758,4,-0.0627808,4,-0.0702846,4,,1,-0.131227,4,-0.238937,4
03/11/2021 20:50,03/11/2021 21:35,2.54981,,1.06328,,0.132511,,0.514423,,-0.00992931,4,0.12364,,0.104944,,0.017051,,0.0576582,,,1,0.0322028,,-0.00100482,4,0.0513521,,-0.00508273,4,-0.0221775,4,-0.0285548,4,-0.0405107,4,-0.0326817,4,-0.0320464,4,-0.0567958,4,-0.0681092,4,-0.0742445,4,,1,-0.134812,4,-0.241188,4
03/11/2021 21:49,03/11/2021 22:34,2.52347,,0.691381,,0.125635,,0.244837,,-0.0120222,4,0.111516,,0.0942394,,0.0115821,,-0.0260792,4,,1,0.0300099,,-0.00414665,4,0.0496297,,-0.00606992,4,-0.0221446,4,-0.0287839,4,-0.0412195,4,-0.0314183,4,-0.0325897,4,-0.0580067,4,-0.0678969,4,-0.0750394,4,-0.0399787,4,-0.135015,4,-0.243691,4
03/11/2021 22:48,03/11/2021 23:33,3.7894,,1.94523,,0.217547,,0.600229,,-0.00133604,4,0.187268,,0.189667,,0.0214579,,0.0756078,,,1,0.0585796,,0.00805376,4,0.0572974,,0.00699968,4,-0.0211221,4,-0.0270322,4,-0.0391623,4,-0.0302205,4,-0.0313004,4,-0.0543627,4,-0.0671138,4,-0.0734209,4,-0.0416216,4,-0.136023,4,-0.247494,4
03/11/2021 23:47,03/12/2021 0:32,3.28931,,1.63926,,0.320509,,1.32361,,-0.00345658,4,0.378371,,0.201844,,0.0230387,,0.0627418,,,1,0.0542231,,0.016201,4,0.0522125,,-0.00402712,4,-0.0179272,4,-0.0288023,4,-0.0446776,4,-0.0321041,4,-0.0317335,4,-0.0570251,4,-0.0682416,4,-0.0803988,4,,1,-0.13652,4,-0.244377,4
03/12/2021 0:46,03/12/2021 1:31,4.04518,,2.15012,,0.219663,,0.768634,,-5.41E-05,4,0.158921,,0.16912,,0.0201378,,0.0988237,,,1,0.0493809,,0.0162606,4,0.0478976,,-0.0162902,4,-0.0179199,4,-0.0308976,4,-0.0450175,4,-0.0331691,4,-0.0316481,4,-0.0590754,4,-0.0686966,4,-0.0803988,4,,1,-0.137373,4,-0.244998,4
03/12/2021 1:45,03/12/2021 2:30,4.16635,,2.17662,,0.263572,,0.6279,,-0.00356067,4,0.183862,,0.189432,,0.0199329,,0.0750045,,,1,0.051458,,0.0169767,4,0.0493981,,-0.00575691,4,-0.0229283,4,-0.0290978,4,-0.0468924,4,-0.0330475,4,-0.0343175,4,-0.0567939,4,-0.0695106,4,-0.0753212,4,,1,-0.136714,4,-0.247201,4
03/12/2021 2:44,03/12/2021 3:29,4.97179,,2.67948,,0.303756,,1.0453,,0.00182,4,0.225628,,0.22302,,0.0188915,,0.0843255,,,1,0.0841527,,0.0375351,,0.057693,,0.00328348,4,-0.00901046,4,-0.028724,4,-0.0388168,4,-0.0312623,4,-0.0313503,4,-0.0573736,4,-0.0683306,4,-0.0737178,4,-0.0458697,4,-0.135212,4,-0.251107,4
03/12/2021 3:42,03/12/2021 4:27,3.17357,,1.50071,,0.170134,,0.344273,,-0.00360804,4,0.140587,,0.123897,,0.016521,,0.0480506,,,1,0.0354135,,0.00757253,4,0.0424218,,-0.00669354,4,-0.0228285,4,-0.0296974,4,-0.0453805,4,-0.0332415,4,-0.0338854,4,-0.0592489,4,-0.0698854,4,-0.0759523,4,,1,-0.133324,4,-0.245309,4
03/12/2021 4:41,03/12/2021 5:26,5.41706,,3.06816,,0.362845,,0.895805,,-0.000129541,4,0.2542,,0.309956,,0.0299042,,0.101235,,,1,0.0766097,,0.0293601,4,0.0532224,,-0.00470472,4,-0.0205651,4,-0.0294411,4,-0.0425394,4,-0.032417,4,-0.0337502,4,-0.0579034,4,-0.0688437,4,-0.0756576,4,,1,-0.137799,4,-0.246034,4
03/12/2021 5:40,03/12/2021 6:25,8.92881,,5.05943,,0.62485,,1.63699,,0.0140744,4,0.458251,,0.520368,,0.0502525,,0.174715,,,1,0.166427,,0.0677536,,0.0694828,,0.0453382,,-0.000684748,4,-0.0243868,4,-0.0329911,4,-0.0261611,4,-0.019195,4,-0.0536191,4,-0.053174,4,-0.0562102,4,-0.0472376,4,-0.122916,4,-0.236881,4
03/12/2021 6:39,03/12/2021 7:24,7.85523,,5.67788,,0.807467,,2.37807,,0.0465521,,0.741265,,0.892014,,0.135219,,0.626466,,,1,0.518102,,0.169592,,0.0843133,,0.268124,,-0.00134885,4,-0.0238836,4,-0.0247125,4,-0.0246265,4,-0.0169586,4,-0.0529725,4,-0.053498,4,-0.0590247,4,-0.047138,4,-0.127062,4,-0.239903,4
