gc_id,tvoc_ppb_1,tvoc_ppb_2,tvoc_ppb_3,tvoc_ppb_4,tvoc_ppb_5,tvoc_ppb_6,tvoc_ppb_7,tvoc_ppb_8,tvoc_ppb_9,wind_speed_1,wind_speed_2,wind_speed_3,wind_speed_4,wind_speed_5,wind_speed_6,wind_speed_7,wind_speed_8,wind_speed_9,wind_direction_1,wind_direction_2,wind_direction_3,wind_direction_4,wind_direction_5,wind_direction_6,wind_direction_7,wind_direction_8,wind_direction_9
5201,73.717,73.355,71.73073333333332,71.08646666666668,71.167,71.34573333333334,71.44966666666667,70.89833333333333,70.1712,2.6371561543644373,2.1565655642843238,2.237157786447551,1.8885004520756798,1.4366200614934168,2.1214809771289,2.298993109588682,2.0791728641029734,1.6149126281638047,63.757566531848475,74.33273558947255,90.70096199811809,92.13663061413403,87.7843483949182,73.88572072967261,66.57477591455529,72.66440787013784,93.85686741393329
5202,68.3224,67.05125,66.73700000000001,64.98073333333332,63.527,63.101,62.4558,61.66733333333334,60.99716666666668,2.496874013676997,2.2621850593988437,1.4937563168652843,1.1729681037174964,1.135910019147939,0.9972803900307795,0.3880017387948708,0.43226002693043153,0.8747909575448153,69.99975073418211,63.67135463990358,72.56480145403259,69.68077837584954,92.6991765108606,112.02747733754887,195.59901635858597,26.60789348331381,51.061304817416804
5203,58.37186666666666,58.20933333333334,58.71979999999998,59.50200000000002,59.01733333333334,58.307066666666664,57.54233333333334,56.606250000000024,56.18706666666668,0.3662430015439168,0.44033039275809305,0.43049444518804614,0.4794691828503167,0.7948371929145738,0.8365670615680872,0.6957158951839951,0.4,0.2683240721022694,122.37771905868321,185.70844159757345,235.26567828685918,56.42192111666972,46.18310117510796,40.75990682413466,49.91994724539866,60.59999999999998,91.02518583372078
5204,54.51893333333334,58.42933333333332,64.17333333333335,67.40126666666666,67.86099999999998,70.68153333333332,71.17966666666666,71.96833333333332,72.19113333333334,0.695722160312745,1.365680676829274,1.477388893068593,1.3762324317444072,1.0665864592456462,1.1978133573280567,0.7534590168632498,0.6668540681529402,0.99556996028339,264.97132142920134,283.23560646474874,266.7465735638439,288.36585536277255,289.3105029722409,285.6976719429757,302.9865800695569,284.06354286570246,324.029057310949
5205,73.97473333333333,72.86033333333334,71.46466666666669,71.78666666666668,72.07733333333334,72.19233333333334,72.71073333333334,73.12766666666666,73.78506666666667,0.7516398228407274,1.1194850370133531,0.614363926381044,0.6464603593060437,0.7300653158516263,0.9283678900978818,1.009559012177826,1.2397971148571316,1.7513572032890599,316.17867916351054,318.15034390663413,275.8762709342809,304.2367770859781,328.9494785521563,334.2247452317343,358.67587074911523,13.642015834446568,5.785218742221321
5206,77.348,78.752,80.12666666666667,81.97966666666666,83.717,82.90716666666668,82.08933333333334,81.744,82.7202,0.9107289743960195,1.3172804263657754,1.269181264443281,1.1472311516467968,0.9767633261067443,0.8015607978402373,1.2584271834619547,0.6377832354931796,0.30215804776604427,315.3593767301762,334.8774556740699,352.2423949036483,339.04857246341584,326.09714108415443,301.2783338338991,260.4634187913734,171.91558166018157,40.596516116652474
5207,86.968,87.39253333333332,88.79366666666668,90.96873333333332,92.816,91.69226666666668,91.18599999999998,94.06,93.86733333333332,1.0379146524677034,1.3962757232383791,1.309599160960744,1.1774454877365075,0.5377545161032024,2.1839398017971328,1.1806394924331844,1.1371988315721349,1.295537790063025,296.09885416817986,286.8755705804176,335.59908227675544,9.069516816044764,291.79468732873244,241.17687041109116,334.7979085597065,355.80092669682085,356.997830764535
5208,93.76799999999997,93.709,95.08833333333334,94.89266666666666,94.80666666666669,96.54733333333333,98.13733333333332,98.22566666666668,102.188,1.93443511134789,0.8990268015723133,0.5537558606679047,0.5475056935070052,0.7539160822629595,0.4509531656512013,1.8750744197902534,2.875306057671201,0.4929224484040648,221.68357462983482,161.88618394757307,297.9799587319166,208.84336937172142,82.44341802519205,116.54815291735575,219.47767811639633,227.0892195579623,309.47873140678433
5209,103.913,102.5094666666666,106.4303333333334,110.23983333333351,113.372,112.8516666666664,112.0510666666668,109.4983333333332,112.27266666666681,2.2829478093944564,1.4738853959787597,1.4947058679477683,1.6059541183558845,0.4765488610181,1.1085903403428294,0.5120773792237895,1.9867017285836013,1.9548425325263823,214.88517896120612,156.2261420863133,75.89371504445452,65.45700584051674,24.962846034757398,319.83995400168885,309.5507454049862,256.80424750788876,277.455161644399
5210,112.2143333333332,116.4273333333332,125.3701333333334,125.9270000000002,128.50366666666662,127.1111333333334,127.83,125.96583333333325,122.2782666666668,0.8910123375375494,0.09437041062699081,0.7688481583306687,0.8719607287244089,1.186712417768293,1.3615751862193413,0.3047846640214933,0.2698548069386931,0.22713187852735078,216.34458347851728,249.30824675988308,31.132282427165592,46.6715404972104,42.3730333058716,45.612892361779316,122.6741190259344,241.97262484711746,121.98001147844232
5211,136.9253333333334,147.6529999999998,138.2029333333334,136.9246666666664,137.73499999999999,137.99473333333341,140.3923333333334,146.3626666666666,148.9726666666668,0.5449470162029205,0.8495602423946319,0.8668140212646095,1.098745153269987,1.018587001735012,1.146251412385104,0.47853289682031086,0.6235052298022187,0.1348524804274748,41.6865146391322,33.5585742761357,294.4757904127165,48.71468683155284,55.92818203074714,70.75107613662773,126.72120943866449,51.16637223589493,3.947061310788541
5212,139.636,137.4743333333334,130.0027333333334,135.216,141.6753333333334,153.8452,155.055666666667,156.3956666666666,146.6438666666666,0.14850023579215813,0.3973735221536493,1.3841596340755662,1.1976188205803056,0.553147049574605,1.0974132520939803,1.2333055674375775,0.6542228747284815,0.6329998805609919,323.140747120876,231.2960909775844,212.24015471758474,185.15489148724654,237.527660735572,287.573256585909,294.5720403891694,331.2194334484161,63.47426433713093
5213,153.8893333333332,151.10750000000024,148.6298,142.7083333333334,144.3746666666666,145.5846666666668,143.535,140.1436666666668,141.0948333333334,1.4701236270200586,1.5736110138456798,0.8619036845124054,1.4471264795494283,1.5290638931175704,1.0792257747248026,1.4225192336023116,1.573812761688718,1.0361578064014043,304.6011013523296,285.6050245865732,329.35364973358475,151.37167351725006,165.88312034228503,253.38498674696544,324.4812521302481,340.16914485115035,317.5866562947376
5214,168.1966666666666,174.7356666666668,173.6742999999998,167.0176666666668,159.5556666666666,176.6765000000002,195.14916666666676,181.53933333333342,193.0633333333334,1.8781680315311362,1.2466421835187802,0.26842705300265646,0.5115578589692317,0.5170508953417516,0.7981170041824707,0.6385473298198137,0.5156623824394104,1.083168980049616,104.45210276191646,59.51716428215816,230.3807298867898,213.1877203022791,145.24312034048233,65.07742671980327,54.69569178050884,67.54534384226453,39.78700244353131
5215,195.4816666666668,205.847,212.5872666666666,219.9036666666664,229.3006666666666,222.3831666666668,215.1033333333334,216.0070000000002,226.6783999999998,1.197367331777832,0.4239520836181794,0.7470355889770756,1.0271767322362406,1.0321699182436401,0.9585953421088327,0.7053282570181328,1.037910174820447,0.9262552591652496,55.26962978231827,116.57429856896958,70.79827731827088,68.20726786109891,43.28775597276056,37.97001836610528,32.678125191748464,35.61860858036171,19.07257084517669
5216,205.5179999999998,213.5768666666668,198.48813266666662,252.9826666666666,252.37833333333342,254.0805,252.6796666666668,265.51866666666683,242.4219999999998,1.3167401399497458,0.14793283736724766,0.042610424886436495,0.3175794951756176,0.6249304904117872,0.18655641859933886,0.32812458261669536,0.699137647063258,0.2967716233316643,250.75650250828997,122.45554404819609,141.50375224459523,2.26555225461287,286.555284109077,112.6308038976551,31.805943832349996,44.03216503828512,293.1849302326227
5217,213.724,228.331,231.32375,227.7096666666668,236.6609999999998,234.9799333333334,220.758,228.7706666666664,225.6184666666666,0.8829707161517344,0.7002507075347199,1.271428496743657,0.9743978440327958,0.6895200420270677,0.5865370582510343,0.5502051427551233,0.3832862659760776,0.11284491652058164,245.11050173749328,260.13333895841276,52.44558401330456,282.2928156697799,270.14717544859593,47.96877694973748,269.15830858564277,32.82850673476918,259.67351801973916
5218,212.963,197.8633333333332,193.1706666666666,214.9412,207.59233333333339,210.4646666666668,224.1376666666666,229.4023333333332,226.07125000000002,0.14797001019308834,0.3665067124764302,0.24831360386580226,0.8232300071317726,0.39490360299406996,1.3484963825523157,1.1953252646067805,0.8327991225165956,1.1664322598021988,138.8625459048482,90.02266225772749,50.78794115540225,33.13704195129836,85.8955354093098,64.65531366812498,84.85319539748714,93.15449576408953,87.95019671824507
5219,229.8467333333334,231.7126666666666,233.2828666666668,215.0416666666668,231.9509333333334,223.5923333333332,222.3476666666666,236.625,230.9883333333334,1.2156147695225048,1.470286630553006,0.8405427210562992,1.2126648942310683,0.8987947350614403,1.0672504819149335,0.7515393278410677,1.0976949238523737,0.47947712970715367,59.76892423855903,62.008158933119255,64.5705192224074,50.33409350240969,58.904323851032196,51.30402745016221,58.741611442096925,62.033525191271835,51.9200283432177
5220,216.3140666666668,231.4373333333334,213.926,214.3213333333332,221.93200000000022,227.9650000000002,191.0299333333332,194.2616666666666,193.2600000000002,0.4420507971540329,0.43828062987801325,0.681450263694118,1.32367326240256,1.1127168608401403,0.8133948016480759,0.4960839473510186,0.594394390448678,0.03300239220187337,300.18567268798785,330.07102028631283,23.32737429240507,268.00636074183655,298.08650541599496,273.57146501001233,268.4123387143435,250.02214145490905,305.1079849574144
5221,213.3719999999998,225.9626666666668,228.4303333333334,224.69875000000002,227.269,253.2756666666668,245.3746666666666,254.8326666666666,240.1154000000002,1.0327585539279096,0.99569408830055806,0.8328436306761675,0.42167579477958445,0.8534772229719915,0.5436357963984964,0.3724675500404803,1.391803732320769,1.3583566585819637,49.17812907703194,41.28844868423074,37.478472965367686,296.1346744766461,257.65916007514085,25.1117162557542,297.7827101984552,312.41636030455504,308.72539179365765
5222,245.004,260.4073333333334,254.969,287.4823333333334,296.239,321.389,339.6776666666666,307.2433333333335,338.0139999999998,0.31369472166352463,0.3617891210631307,0.22072344728208104,0.9308809463524014,0.9613538959093392,0.6711015524476099,0.7787429655944559,0.32939591909491095,0.44536552044253613,125.80512415649486,20.39404797280743,283.50059952987385,321.9530601927431,312.7866721793403,320.41097161852065,308.01370459642214,77.18858061238961,21.31548466517224
8748,NA,NA,NA,NA,NA,38.315934,29.846,27.297668,26.03275,0.7796599540868292,1.139214827347389,0.9598178486037527,0.793201063487745,0.7185332458558744,0.6383153861891958,0.43602377217174276,0.939858826758237,0.9614400761523503,40.56647783830605,36.65215421697082,36.754141700366965,35.911285683894924,61.031597369819885,65.15393070564757,84.16663011695945,114.9829743340355,111.9070175390503
8749,22.627664,21.078666,21.100832,21.303666,20.131998,20.237534,20.128598,19.242668,18.33917,1.159604110359316,1.0559374948902471,1.2171753221586656,1.619756451744835,1.6791069543468635,1.699566830740094,1.8194615077981586,1.9183038376942527,1.6714010230562057,77.12066978019763,75.39883699402137,57.28771599630458,61.067945275180584,63.742599506302845,66.61172686086397,69.37470910098791,74.1243339091893,64.84464168981607
8750,19.386802,19.992466,20.408668,19.350334,19.18,20.187334,20.085,19.333,18.7091675,2.03826397422075,1.9747935030747874,2.194754753196313,2.4524165981552475,2.7170399941157615,2.282486046074293,2.0305770387249584,2.4983150530773655,2.2430327061689685,64.64584256241794,60.41259520529355,58.73192606021302,51.99152500665906,57.30774056351575,47.856086827540054,46.96542093173866,51.968244687256565,52.115855784591304
8751,18.851332,19.010932,19.405331999999998,18.757998,19.09975,19.203500000000002,19.070334,18.632002,18.409866,1.3700388401242949,1.250037680457202,1.1266906323777517,1.2731964905151656,1.4338958737268601,1.6901671821495552,2.0399517344016567,2.201332647488733,1.7341647151510071,63.40657605296464,59.05619680995841,92.29364482260935,76.37377356721063,91.09180120001542,85.30549530601823,113.05461245769462,133.65218860373474,110.8912852641948
8752,19.682002,19.885666,20.1882,20.200668,19.907666,20.882866,21.425466,21.013334,21.136665999999998,2.3728265429003135,2.123733645017299,1.858963126756498,1.4856816107929687,2.189202136841009,1.213494731239377,1.2681332376115853,1.534193402839408,2.140199323177449,100.18088746423473,105.35691922803592,99.23319799515559,75.82853762399806,77.59541517425338,173.33855674891703,117.15880603725486,111.8733199789582,64.77885566036008
8753,21.571598,21.567666,21.537602,22.238,22.466668000000002,23.533331999999998,22.553332,22.517502,22.918665999999998,1.9529779804140974,2.788976373410607,2.7141368710263802,2.5601364703864413,2.6560931416869837,2.5096888198398255,1.8883438426358266,2.7250295275395047,2.436404010192266,130.27174318004663,78.36008512270398,88.70535702276362,78.7482507997813,93.90675550821547,94.08933130950808,69.71167036677791,118.38623623834827,94.3848136093336
8754,23.596334,24.0172,24.638265999999998,24.672668,24.687334,24.875666,25.126668,25.543332,25.677084999999998,1.334131647402249,2.7120150479431273,1.6361875955388352,2.3291913935537156,3.144976611277801,3.02565421420613,2.394763611444617,3.0112829101025285,2.351775416606579,104.31893301716298,83.78797117485438,115.63072003698596,119.25886200185741,109.21574485474952,128.56367953677432,157.7946317264803,143.4825909264625,162.20524733286194
8755,27.924666000000002,28.608999999999998,29.226998,29.111334,30.555,30.438334,30.736668,30.688,30.960668,1.9953239272551804,1.2874758231423256,2.4309685540363755,1.3225240075002385,1.3693797827470362,2.3761869477993027,2.2734319057146406,1.448125301536297,1.2671131064313805,148.0269284112219,172.7987138466438,117.68536975797142,110.24912925750772,130.21373003657678,75.233937730528,65.56465361643895,66.56759604312633,89.08608437451565
8756,30.668132,30.286266,29.667666,29.561166,29.981666,30.511665999999998,30.344732,30.799002,31.0025,1.2227882396330152,2.083561816994132,0.1775680278176147,1.2639918566294417,0.2922995047300369,1.3578178370872518,2.150838505923149,1.3078278164622588,0.37204654499649004,95.09897178464212,153.63185001559557,70.40747415792454,312.2367823047734,77.17261920881236,133.18264138288984,173.5042104024028,224.7995043548129,63.4400758750255
8757,30.688334,30.861334,31.675668,31.881,31.751534,32.489666,32.835,32.673768,32.6258325,2.1323026328126593,0.710500661368107,3.251994967495074,2.3048591593483123,2.232023295345867,1.2843362497145274,2.8220419286134892,3.1871594613923615,1.4748389331788099,155.7171829951594,165.81665499410244,132.01774555912726,123.86023648627457,101.44491275594504,154.85232646805417,149.26088082397092,129.97027612972167,141.0564541216674
8758,31.521,30.863332,30.652534,30.686734,30.089334,30.314598,31.234666,30.928332,31.25,2.4499486439334057,1.2861183748429448,2.2003385922613474,1.6903431537417288,1.0834761013986594,1.6324643403755634,1.8111730519407137,1.5304601041572432,1.829855001368858,87.3517035867508,97.21117633064372,132.84539819813855,127.68502219484454,127.99508439046937,152.50432207716048,148.1906794871317,137.65602919690704,86.96985711610692
8759,32.930334,33.131,33.691,34.2514,34.5594,34.618998,35.086498,35.230334,35.413666,1.99050371171039,1.4769488298086981,1.5961933600938596,1.6554078920029636,1.4665570063649296,1.3870235172070842,1.6888459094502655,1.6584711963286658,1.6197048951062074,121.2797613645313,152.3878571517252,145.57272374860935,150.7220469032427,139.54350449005847,109.69044720523812,113.60280548940723,131.44978866650996,139.01481520450312
8760,33.976332,34.287934,34.483332000000004,34.156332,34.361834,34.570336,34.508664,34.834666,34.497334,1.1792448108362832,1.0996873971241523,1.2199006896443978,1.0970617836825698,0.8998532110946672,0.9193088881948573,0.9376420881896248,0.7298743633851881,0.8794908618763744,141.11305521022243,144.6581708636162,140.22788056175997,141.488186783727,149.48006856195175,135.86686211059316,132.5610005443503,139.43327199147927,152.39520210575483
8761,34.633801999999996,34.812668,34.894800000000004,35.032998,35.367,35.567836,35.428334,35.931664,36.0071675,0.39920302097181865,0.38762394580169596,0.41948152527243715,0.3378982294611023,0.4990638809024637,0.49794159728009335,0.6991215389084436,0.7330603817346044,0.9997255809536861,179.54010999347378,199.82085305038234,231.2771031454827,197.08304397925818,189.69267030744405,190.55822568693048,198.75928050248874,206.62761499156082,199.2249633583334
8762,37.257,37.498666,36.820666,35.910466,36.068332,36.036,36.3542,36.490334000000004,36.59125,1.519661945978041,1.5788927880004338,1.4190942725970157,1.5190173287848163,1.419347061366368,1.1163558931208117,0.9919960708383774,1.015481153949939,0.8994698271916312,191.47358669073066,187.93511104840633,189.0606092826237,191.1712097392558,194.26047441401673,186.31338225576735,153.5358354970621,143.2657591583667,149.16947292090538
8763,35.907336,35.686666,35.616668,34.670336,35.069668,35.017,35.25,35.236866,34.738668000000004,0.44952567377100433,0.3880960909533935,0.27346479256370726,0.43829485888443714,0.4700376769021148,0.2783089786273141,0.5185474280645858,0.5529763181553736,0.5351759418908671,64.16580246425637,113.54377217053826,124.53074670172218,167.92628379568902,178.54001217034454,210.3039369988416,238.47795188314828,238.66803111523706,252.5545088968183
8764,35.193998,35.255998,35.790534,35.899734,36.494668000000004,36.927832,36.877666,37.128666,36.964166,0.558921355833164,0.28316942711686144,0.3669741093950242,1.1791395845246886,1.4426405454434208,1.0953961804538805,1.0039424243052628,0.8378980824809029,0.5568723751161078,196.78977126612915,203.07560286118945,111.30071853719961,73.51387259654115,68.22046376116256,64.34386544293791,48.00270132197245,22.258004433931767,302.1689898733393
8765,36.181734,36.138334,36.678334,36.757498,36.461666,37.010668,37.098932,37.148336,37.3554175,0.36816536417127993,0.7378492778380098,0.9184694157919888,0.5168642558859349,0.6378649474245656,0.5366231924663055,0.5390264449815779,0.9913888009515125,1.2218869542450013,22.979511639733005,56.31307122254784,56.91431142704641,68.23916346356472,56.08744461276002,65.37977760360378,324.99835946120714,281.01647043598797,278.64109646153304
8766,32.701,32.148,31.520500000000002,31.578666,31.666668,29.617532,28.645002,28.098664,27.992082500000002,0.8780130499368839,1.015378049353008,1.1594055890328319,0.8786727760946327,1.0292248059744555,1.2789582588238766,0.8549268575520182,0.787315211553494,0.5978628752994507,281.13055063166735,277.9575828819448,262.2843373376948,267.41852960210406,288.10427527553315,280.5419674099882,294.9885722393137,288.26655888242533,295.1458334228012
8767,27.941834,28.250334,27.184332,26.647000000000002,26.259334,25.972,25.395202,24.698332,23.687915,0.7142661812817548,0.9590013051876931,0.5386478793934552,0.5367516312797984,0.43627233353284883,0.6381299180816518,0.33521847861598614,0.6102592961443403,1.5153101413772085,290.75551913405485,267.06695696481523,276.0014658587361,348.893924895731,40.283550030148675,68.61617493317223,82.76535670710976,160.5427605876756,198.55999696857077
8768,19.375134,18.733466,17.689334,16.607664,16.148168,16.197332,16.04,16.591666,15.3945825,0.21358420294866926,0.274566782711838,0.23817221482731474,0.601372490357097,1.041603758028547,0.5695667712167941,0.27285134580617737,0.32690275497283633,0.5774709409561294,147.09650786071188,119.2128363530815,49.07018348314482,44.09583301103179,54.992412784853315,70.65358450495646,99.44742500634226,310.4565184826563,244.10451839441626
8769,14.047334,14.032734,13.220934,12.595,12.060065999999999,11.629666,11.353668,11.551668,11.6014575,0.6947702783429265,0.053851300348068974,0.9952106573949565,1.6283946395854996,2.06427519608043,1.178744088682848,1.3518318859320746,0.9840708957875299,0.8212469654564225,30.80231062773916,177.9145805765746,257.4034511109729,250.02045010553817,266.60998309249476,268.8662157112149,264.1634572439069,294.7330699101202,316.9967542774425
8770,10.7936654,10.4966674,10.166668,9.3433332,9.5516668,8.834,8.668000000000001,7.875666600000001,7.92416675,0.24695556559221984,1.259232445751164,2.014999091074347,1.7111690525011256,1.592800641825184,1.5578423084051052,0.9178204128652268,0.11852231915541768,0.8787107725442814,96.5759237215386,73.66416777837169,59.423138981984145,45.987098944202685,41.9978249914284,44.87354272421741,50.15248590787933,323.1311201228276,276.0335710726581
8771,7.6607,5.9876666,5.0836666,4.9506664,5.7865,4.9663336000000005,4.477,4.1753998,4.2970835,0.17193425120905395,0.47590861746995694,0.377086019961061,0.7229658836117306,0.5762067364755776,0.2468327554862731,0.7377725016140506,1.0429702078615002,0.25332988717126254,91.28134504007349,333.32820763621106,9.039452749087525,33.62565370479275,7.966591298655639,283.17227964047595,28.82403471151338,31.75674354038826,273.06144461697704
8772,4.7883334,5.0311666,5.0016668,5.1866666,4.4700666,4.8154,4.814,4.8626666,5.23,1.2544536810927798,0.5962926650967072,0.7560581457195902,0.46927909032202875,0.43560484825488854,0.8341964401701204,1.0371965154832052,1.010666874907894,1.422682262422728,98.15284054397391,66.7209589113455,76.3920055205227,95.71165854668216,102.09681861837677,62.39548036885387,51.16883969089329,57.334728396993604,49.18248599804295
